frame_id,detected,confidence,intensity_level,heat_intensity,foreground_pixels,foreground_percentage,num_components,max_temp,avg_temp,min_temp
603,True,42.839052287581694,높음,170.66666666666666,27,4.6875,1,27.5,24.98828125,24.0
604,True,44.468954248366,높음,173.66666666666666,30,5.208333333333334,1,28.0,25.0625,24.25
605,True,44.76180414694613,높음,176.93103448275863,29,5.034722222222222,1,28.0,25.08984375,24.25
606,True,45.63929738562092,높음,176.09375,32,5.555555555555555,1,27.25,25.01171875,24.0
607,True,41.40630374957,높음,177.52631578947367,19,3.298611111111111,1,27.25,24.87890625,24.0
608,True,47.30936819172113,높음,177.52777777777777,36,6.25,1,28.0,25.08203125,24.0
609,True,40.05718954248366,높음,179.5,14,2.430555555555556,1,27.25,24.9921875,24.25
610,True,46.350762527233115,높음,172.63888888888889,36,6.25,1,27.5,25.0390625,24.0
611,True,44.90000710429099,높음,188.2608695652174,23,3.9930555555555554,1,27.5,24.9375,24.0
612,False,38.782679738562095,높음,183.625,8,1.3888888888888888,0,27.25,24.68359375,23.75
613,True,43.54750233426704,높음,184.9047619047619,21,3.6458333333333335,1,27.5,24.796875,23.5
614,True,44.01119761630142,높음,194.35294117647058,17,2.951388888888889,1,28.0,24.84375,24.0
615,True,43.382667169431876,높음,198.23076923076923,13,2.256944444444444,1,28.0,24.734375,23.75
616,True,40.55555555555556,높음,185.58333333333334,12,2.083333333333333,1,27.25,24.58984375,23.5
617,False,38.63562091503268,높음,182.875,8,1.3888888888888888,0,27.25,24.66796875,23.75
618,False,37.56944444444444,높음,175.66666666666666,9,1.5625,0,27.0,24.5625,23.5
619,False,34.70179738562091,높음,171.66666666666666,3,0.5208333333333333,0,26.5,24.44140625,23.5
620,False,35.37173202614379,높음,168.0,7,1.215277777777778,0,26.5,24.64453125,23.5
621,False,35.06944444444444,높음,170.0,5,0.8680555555555556,0,26.75,24.6171875,23.25
622,True,37.41339869281046,높음,173.1,10,1.7361111111111112,1,26.75,24.73828125,23.75
623,False,36.88725490196079,높음,177.5,6,1.0416666666666665,0,27.0,24.71875,23.75
624,False,35.60457516339869,높음,174.5,4,0.6944444444444444,0,26.75,24.62109375,23.75
625,True,38.099673202614376,높음,176.6,10,1.7361111111111112,1,27.0,24.7890625,23.75
626,False,36.26633986928105,높음,174.33333333333334,6,1.0416666666666665,0,26.5,24.859375,24.0
627,True,42.32434640522875,높음,178.66666666666666,21,3.6458333333333335,1,27.25,24.87890625,24.0
628,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.83984375,23.75
629,False,36.12826797385621,높음,175.4,5,0.8680555555555556,0,26.75,24.703125,23.75
630,False,34.072712418300654,높음,172.0,1,0.1736111111111111,0,26.25,24.98046875,24.25
631,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.83984375,24.0
632,False,36.993464052287585,높음,174.5,8,1.3888888888888888,0,26.5,25.0,23.75
633,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,25.0703125,24.0
634,False,35.02859477124183,높음,173.33333333333334,3,0.5208333333333333,0,26.5,25.12890625,24.25
635,True,44.91974240676662,높음,168.88235294117646,34,5.902777777777778,1,27.0,25.2109375,24.5
636,False,35.81991129785247,높음,170.28571428571428,7,1.215277777777778,0,26.5,25.0234375,23.5
637,True,43.8586120722799,높음,163.47058823529412,34,5.902777777777778,2,26.5,25.22265625,24.25
638,True,49.557189542483655,높음,164.2,50,8.680555555555555,1,27.5,25.26953125,24.5
639,True,39.0718954248366,높음,163.85,20,3.4722222222222223,1,26.25,25.16796875,24.25
640,True,39.924836601307184,높음,168.2,20,3.4722222222222223,1,27.25,25.12890625,23.75
641,True,39.599673202614376,높음,163.0,22,3.8194444444444446,1,27.0,25.0078125,23.75
642,True,38.63153594771242,높음,168.6875,16,2.7777777777777777,1,27.25,25.09375,24.25
643,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.8671875,24.0
644,False,34.46486928104575,높음,174.0,1,0.1736111111111111,0,26.5,24.890625,23.75
645,False,31.437908496732025,높음,153.25,4,0.6944444444444444,0,26.25,24.94921875,24.0
646,False,27.85130718954248,보통,138.5,2,0.3472222222222222,0,26.25,24.859375,23.75
647,False,30.163398692810457,보통,146.75,4,0.6944444444444444,0,26.0,24.83984375,24.0
648,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.671875,24.0
649,False,27.31617647058824,보통,134.0,3,0.5208333333333333,0,25.75,24.796875,23.5
650,True,35.691102198455134,높음,162.54545454545453,11,1.9097222222222223,1,26.5,24.828125,23.75
651,False,31.331699346405223,보통,149.16666666666666,6,1.0416666666666665,0,26.0,24.76171875,23.75
652,False,28.398692810457515,보통,137.75,4,0.6944444444444444,0,26.5,24.73828125,23.75
653,False,29.46895424836601,보통,139.66666666666666,6,1.0416666666666665,0,25.75,24.58984375,23.25
654,False,27.77369281045752,보통,136.33333333333334,3,0.5208333333333333,0,26.0,24.734375,23.75
655,False,29.63235294117647,보통,140.5,6,1.0416666666666665,0,26.25,24.8046875,23.75
656,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.55859375,23.75
657,False,27.798202614379086,보통,140.0,1,0.1736111111111111,0,25.75,24.6953125,23.75
658,False,30.41374883286648,보통,142.71428571428572,7,1.215277777777778,0,26.0,24.77734375,23.5
659,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.71484375,23.75
660,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.7421875,24.0
661,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.640625,23.75
662,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.859375,23.5
663,False,32.30800653594771,높음,163.0,1,0.1736111111111111,0,26.0,24.87890625,23.75
664,False,33.12908496732026,높음,158.33333333333334,6,1.0416666666666665,0,26.5,24.87890625,24.0
665,False,33.21214596949891,높음,153.44444444444446,9,1.5625,0,26.0,24.82421875,24.0
666,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.74609375,24.0
667,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.96875,24.0
668,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.76171875,23.75
669,False,28.9297385620915,보통,144.0,2,0.3472222222222222,0,26.25,24.9140625,23.75
670,False,0.0,매우 낮음,0.0,0,0.0,0,26.5,24.9453125,24.0
671,False,29.36683006535948,보통,148.0,1,0.1736111111111111,0,26.25,24.89453125,23.75
672,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.83203125,24.0
673,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.6015625,24.0
674,False,0.0,매우 낮음,0.0,0,0.0,0,26.5,24.8125,23.75
675,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.8515625,23.75
676,False,31.13153594771242,높음,157.0,1,0.1736111111111111,0,26.25,24.8515625,24.0
677,False,29.36683006535948,보통,148.0,1,0.1736111111111111,0,26.25,24.83203125,23.5
678,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.57421875,23.25
679,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.87109375,24.0
680,False,32.2140522875817,높음,153.66666666666666,6,1.0416666666666665,0,26.0,24.71484375,23.5
681,False,33.12091503267973,높음,154.75,8,1.3888888888888888,0,26.0,24.84765625,23.75
682,False,30.70261437908497,보통,149.5,4,0.6944444444444444,0,25.75,24.8515625,23.25
683,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.8984375,23.75
684,False,28.38643790849673,보통,143.0,1,0.1736111111111111,0,26.5,24.91796875,23.75
685,False,34.52042483660131,높음,167.2,5,0.8680555555555556,0,26.25,24.79296875,23.25
686,False,37.170603089720736,높음,170.0909090909091,11,1.9097222222222223,0,26.75,24.9140625,24.0
687,True,38.17498077662438,높음,164.58823529411765,17,2.951388888888889,1,26.75,25.03125,24.25
688,False,38.07053376906318,높음,178.22222222222223,9,1.5625,0,27.0,25.03515625,24.0
689,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.94921875,23.75
690,False,36.84640522875817,높음,173.75,8,1.3888888888888888,0,26.75,24.81640625,23.75
691,False,36.68790849673203,높음,169.4,10,1.7361111111111112,0,26.75,24.8515625,23.75
692,False,34.47712418300653,높음,168.75,4,0.6944444444444444,0,26.25,24.796875,23.75
693,True,37.047825540472594,높음,165.92307692307693,13,2.256944444444444,1,26.75,24.85546875,23.75
694,True,37.00396825396825,높음,163.92857142857142,14,2.430555555555556,1,26.5,24.81640625,23.75
695,True,36.97452465834819,높음,169.0909090909091,11,1.9097222222222223,1,26.75,24.83984375,23.75
696,True,35.60197563874034,높음,162.0909090909091,11,1.9097222222222223,1,26.25,24.7578125,23.5
697,False,30.58415032679739,높음,150.66666666666666,3,0.5208333333333333,0,25.75,24.48828125,23.25
698,False,31.81430905695612,보통,149.85714285714286,7,1.215277777777778,0,26.0,24.66015625,22.75
699,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.79296875,24.0
700,False,30.555555555555557,보통,148.75,4,0.6944444444444444,0,25.5,24.74609375,23.75
701,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.7734375,23.5
702,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.76171875,23.5
703,True,35.44117647058823,높음,159.5,12,2.083333333333333,1,26.75,24.91796875,23.75
704,False,32.99077964519141,높음,155.85714285714286,7,1.215277777777778,0,26.0,24.90234375,23.75
705,False,31.928104575163403,높음,155.75,4,0.6944444444444444,0,26.0,24.9140625,24.0
706,False,31.47875816993464,높음,157.0,2,0.3472222222222222,0,26.25,24.8671875,23.5
707,False,33.93790849673202,높음,166.0,4,0.6944444444444444,0,26.25,24.88671875,23.5
708,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.90625,23.75
709,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.671875,22.75
710,True,36.53104575163398,높음,168.6,10,1.7361111111111112,1,26.5,24.921875,23.75
711,False,33.1454248366013,높음,154.875,8,1.3888888888888888,0,26.0,24.90234375,24.0
712,False,36.392973856209146,높음,169.66666666666666,9,1.5625,0,26.5,24.87109375,23.25
713,False,29.36683006535948,보통,148.0,1,0.1736111111111111,0,26.0,24.94140625,24.0
714,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.78125,24.0
715,True,38.68545751633987,높음,170.73333333333332,15,2.604166666666667,1,26.75,25.04296875,24.0
716,True,51.33870214752568,높음,162.66071428571428,56,9.722222222222223,2,27.0,25.09375,23.5
717,False,33.447712418300654,높음,163.5,4,0.6944444444444444,0,26.25,25.01171875,23.75
718,False,36.01307189542484,높음,162.41666666666666,12,2.083333333333333,0,26.25,25.0625,24.0
719,True,35.70751633986929,높음,164.4,10,1.7361111111111112,1,26.25,24.96875,24.0
720,True,42.16503267973856,높음,169.0,26,4.513888888888888,1,26.5,24.94921875,23.0
721,False,32.11192810457516,높음,162.0,1,0.1736111111111111,0,26.0,24.609375,23.0
722,True,38.058278867102395,높음,162.22222222222223,18,3.125,1,26.25,24.81640625,23.25
723,True,39.69129318394024,높음,165.23809523809524,21,3.6458333333333335,1,26.25,24.8515625,23.75
724,True,36.54671717171717,높음,166.9090909090909,11,1.9097222222222223,1,26.5,24.79296875,23.25
725,True,37.92728758169935,높음,166.86666666666667,15,2.604166666666667,1,26.25,24.83984375,23.25
726,True,39.50634741075917,높음,178.46153846153845,13,2.256944444444444,1,27.0,24.66796875,23.25
727,True,40.58940242763772,높음,182.21428571428572,14,2.430555555555556,1,27.25,24.76953125,23.25
728,False,36.748366013071895,높음,173.25,8,1.3888888888888888,0,26.5,24.76171875,23.5
729,False,31.956699346405227,높음,157.66666666666666,3,0.5208333333333333,0,26.25,24.71484375,23.25
730,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.6796875,23.5
731,False,39.15324463118581,높음,187.28571428571428,7,1.215277777777778,0,27.5,24.57421875,23.25
732,False,38.70234204793029,높음,181.44444444444446,9,1.5625,0,27.25,24.64453125,23.5
733,True,36.70751633986928,높음,169.5,10,1.7361111111111112,1,26.75,24.453125,22.75
734,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.6640625,23.5
735,False,35.89297385620915,높음,174.2,5,0.8680555555555556,0,26.75,24.58984375,23.5
736,False,0.0,매우 낮음,0.0,0,0.0,0,26.5,24.6015625,23.25
737,True,39.374183006535944,높음,183.1,10,1.7361111111111112,1,27.25,24.59375,23.25
738,False,0.0,매우 낮음,0.0,0,0.0,0,26.5,24.421875,22.75
739,False,35.420751633986924,높음,175.33333333333334,3,0.5208333333333333,0,26.5,24.64453125,23.75
740,False,37.78730936819172,높음,176.77777777777777,9,1.5625,0,27.0,24.74609375,23.5
741,False,34.912581699346404,높음,169.2,5,0.8680555555555556,0,26.5,24.640625,23.5
742,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.56640625,23.5
743,False,35.54738562091504,높음,167.125,8,1.3888888888888888,0,26.5,24.44921875,23.25
744,False,34.53139589169001,높음,163.71428571428572,7,1.215277777777778,0,26.25,24.60546875,23.25
745,True,36.22586155674391,높음,165.27272727272728,11,1.9097222222222223,1,26.25,24.49609375,23.5
746,True,37.954916815210936,높음,174.0909090909091,11,1.9097222222222223,1,27.0,24.5703125,23.25
747,True,38.41503267973856,높음,174.66666666666666,12,2.083333333333333,1,27.0,24.63671875,23.75
748,True,40.21895424836601,높음,169.7,20,3.4722222222222223,1,26.75,24.71484375,23.75
749,True,39.64869281045752,높음,173.875,16,2.7777777777777777,1,26.75,24.63671875,23.5
750,False,36.79738562091504,높음,173.5,8,1.3888888888888888,0,26.75,24.37109375,23.25
751,False,36.184056956115775,높음,172.14285714285714,7,1.215277777777778,0,26.75,24.4921875,23.25
752,True,40.00116713352008,높음,179.21428571428572,14,2.430555555555556,1,27.25,24.4609375,23.5
753,False,34.2687908496732,높음,173.0,1,0.1736111111111111,0,26.5,24.46875,23.5
754,True,41.80555555555556,높음,195.5,10,1.7361111111111112,1,27.75,24.47265625,23.25
755,False,40.47385620915033,높음,192.25,8,1.3888888888888888,0,27.5,24.3046875,23.0
756,False,37.27124183006536,높음,183.0,4,0.6944444444444444,0,27.25,24.453125,23.5
757,False,35.29003267973856,높음,174.66666666666666,3,0.5208333333333333,0,27.0,24.31640625,23.0
758,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.33203125,23.25
759,False,39.377723311546845,높음,184.88888888888889,9,1.5625,0,27.25,24.515625,23.5
760,True,39.21732026143791,높음,182.3,10,1.7361111111111112,1,27.25,24.42578125,23.5
761,False,36.200980392156865,높음,174.0,6,1.0416666666666665,0,26.75,24.4765625,23.5
762,False,35.35539215686274,높음,175.0,3,0.5208333333333333,0,26.75,24.34375,23.25
763,False,36.36356209150327,높음,176.6,5,0.8680555555555556,0,26.75,24.5546875,23.0
764,False,37.6062091503268,높음,177.625,8,1.3888888888888888,0,27.0,24.52734375,23.75
765,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.5390625,23.75
766,False,38.621031746031754,높음,184.57142857142858,7,1.215277777777778,0,27.25,24.5234375,23.5
767,False,34.7140522875817,높음,173.5,2,0.3472222222222222,0,26.5,24.296875,23.0
768,False,37.30450513538749,높음,177.85714285714286,7,1.215277777777778,0,26.75,24.45703125,23.25
769,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.51171875,23.5
770,False,36.919934640522875,높음,177.66666666666666,6,1.0416666666666665,0,26.75,24.35546875,23.0
771,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.3125,23.0
772,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.39453125,23.0
773,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.3515625,23.25
774,False,35.302287581699346,높음,176.5,2,0.3472222222222222,0,26.75,24.35546875,23.25
775,False,0.0,매우 낮음,0.0,0,0.0,0,26.5,24.27734375,23.25
776,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.2109375,23.25
777,False,0.0,매우 낮음,0.0,0,0.0,0,26.5,24.2421875,23.0
778,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.19921875,23.0
779,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.16796875,23.0
780,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.25390625,23.25
781,False,30.794934640522875,보통,148.2,5,0.8680555555555556,0,26.0,24.27734375,23.25
782,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.3203125,23.75
783,False,31.13153594771242,높음,157.0,1,0.1736111111111111,0,25.75,24.3359375,23.5
784,False,33.7750933706816,높음,159.85714285714286,7,1.215277777777778,0,26.25,24.43359375,23.25
785,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.41796875,23.25
786,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.2578125,22.5
787,False,28.937908496732028,보통,140.5,4,0.6944444444444444,0,25.75,24.421875,23.5
788,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.4765625,23.5
789,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.51171875,23.5
790,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.62109375,23.25
791,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.4453125,23.5
792,False,35.89052287581699,높음,179.5,2,0.3472222222222222,0,27.0,24.65625,23.75
793,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.65625,23.25
794,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.65234375,23.5
795,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.65234375,23.5
796,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.6328125,23.25
797,False,30.204248366013072,높음,150.5,2,0.3472222222222222,0,25.75,24.66796875,23.5
798,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.4375,23.75
799,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.66796875,23.5
800,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.74609375,23.75
801,False,33.89297385620915,높음,164.0,5,0.8680555555555556,0,26.5,24.765625,23.5
802,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.74609375,23.25
803,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.578125,23.75
804,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.6640625,23.5
805,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.765625,23.5
806,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.7109375,23.75
807,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.79296875,23.75
808,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.48046875,23.5
809,False,29.41993464052287,보통,146.5,2,0.3472222222222222,0,26.0,24.6796875,23.25
810,False,29.12581699346405,보통,145.0,2,0.3472222222222222,0,26.25,24.484375,23.25
811,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.63671875,23.75
812,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.66015625,23.75
813,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.5390625,23.25
814,False,0.0,매우 낮음,0.0,0,0.0,0,26.5,24.60546875,23.75
815,False,34.28104575163398,높음,167.75,4,0.6944444444444444,0,26.25,24.40234375,23.5
816,False,36.69934640522876,높음,173.0,8,1.3888888888888888,0,26.75,24.59765625,23.5
817,False,35.62383286647992,높음,169.28571428571428,7,1.215277777777778,0,26.5,24.48046875,23.25
818,False,35.87418300653595,높음,172.33333333333334,6,1.0416666666666665,0,26.5,24.52734375,23.0
819,True,37.20625371360665,높음,170.27272727272728,11,1.9097222222222223,1,26.75,24.4296875,23.25
820,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.2265625,23.25
821,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.45703125,23.25
822,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.23828125,23.0
823,False,33.66966230936819,높음,155.77777777777777,9,1.5625,0,26.0,24.4921875,23.25
824,True,37.614379084967325,높음,163.5,16,2.7777777777777777,1,26.5,24.53125,23.25
825,True,35.70751633986929,높음,164.4,10,1.7361111111111112,1,26.5,24.6953125,23.25
826,True,41.90176357899481,높음,162.3448275862069,29,5.034722222222222,1,26.25,24.71484375,23.25
827,False,29.41993464052287,보통,146.5,2,0.3472222222222222,0,25.75,24.609375,22.75
828,False,37.76143790849674,높음,164.25,16,2.7777777777777777,0,26.5,24.74609375,23.0
829,True,34.9663775766717,높음,155.30769230769232,13,2.256944444444444,1,26.0,24.7578125,23.0
830,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.7890625,23.25
831,False,34.58469498910676,높음,160.44444444444446,9,1.5625,0,26.25,24.7890625,23.25
832,False,33.66304855275443,높음,159.28571428571428,7,1.215277777777778,0,26.25,24.63671875,23.5
833,False,31.870915032679736,높음,159.0,2,0.3472222222222222,0,26.0,24.83984375,23.75
834,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.71875,23.25
835,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.83984375,23.75
836,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.8125,23.5
837,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.87109375,24.0
838,False,35.28186274509804,높음,164.0,9,1.5625,0,26.5,24.81640625,24.0
839,False,34.30964052287581,높음,169.66666666666666,3,0.5208333333333333,0,26.5,24.5234375,23.25
840,False,33.04738562091503,높음,165.0,2,0.3472222222222222,0,26.25,24.68359375,23.75
841,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.6171875,23.0
842,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.66015625,23.25
843,False,29.321895424836597,보통,146.0,2,0.3472222222222222,0,26.0,24.62890625,23.25
844,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.359375,23.5
845,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.55859375,23.5
846,False,35.775326797385624,높음,173.6,5,0.8680555555555556,0,26.75,24.62109375,23.5
847,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.60546875,23.75
848,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.55859375,23.75
849,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.515625,23.25
850,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.48046875,23.5
851,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.296875,23.0
852,False,31.91584967320261,높음,161.0,1,0.1736111111111111,0,26.25,24.53515625,23.0
853,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.4140625,23.5
854,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.44140625,23.5
855,False,32.16503267973856,높음,160.5,2,0.3472222222222222,0,26.0,24.44140625,23.5
856,False,35.03559757236228,높음,166.28571428571428,7,1.215277777777778,0,26.75,24.3046875,23.25
857,False,35.315709617180204,높음,167.71428571428572,7,1.215277777777778,0,26.75,24.421875,23.5
858,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.51953125,23.0
859,False,26.212068160597575,보통,121.28571428571429,7,1.215277777777778,0,26.0,24.46484375,23.5
860,False,33.50081699346405,높음,162.0,5,0.8680555555555556,0,26.0,24.46875,23.0
861,False,36.87227668845316,높음,172.11111111111111,9,1.5625,0,26.5,24.5625,23.25
862,True,37.119281045751634,높음,171.6,10,1.7361111111111112,1,26.5,24.5,23.5
863,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.32421875,23.25
864,False,35.285947712418306,높음,169.33333333333334,6,1.0416666666666665,0,26.5,24.46484375,23.0
865,False,0.0,매우 낮음,0.0,0,0.0,0,26.5,24.4140625,23.25
866,False,37.30450513538749,높음,177.85714285714286,7,1.215277777777778,0,27.0,24.42578125,23.25
867,False,34.6609477124183,높음,175.0,1,0.1736111111111111,0,26.5,24.4453125,23.25
868,False,36.2704248366013,높음,179.66666666666666,3,0.5208333333333333,0,26.75,24.32421875,23.25
869,False,39.57380174291939,높음,185.88888888888889,9,1.5625,0,27.5,24.5390625,23.5
870,False,0.0,매우 낮음,0.0,0,0.0,0,26.5,24.53515625,23.5
871,False,36.584967320261434,높음,179.5,4,0.6944444444444444,0,26.75,24.5,23.5
872,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.421875,23.25
873,False,0.0,매우 낮음,0.0,0,0.0,0,26.5,24.45703125,23.5
874,False,35.69444444444444,높음,178.5,2,0.3472222222222222,0,26.75,24.5078125,23.5
875,False,34.46486928104575,높음,174.0,1,0.1736111111111111,0,26.5,24.51171875,23.5
876,False,34.91013071895425,높음,174.5,2,0.3472222222222222,0,26.5,24.32421875,23.25
877,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.46484375,23.5
878,False,33.94607843137255,높음,162.5,6,1.0416666666666665,0,26.25,24.50390625,23.25
879,False,32.810457516339866,높음,160.25,4,0.6944444444444444,0,26.0,24.53125,23.25
880,False,32.76143790849673,높음,160.0,4,0.6944444444444444,0,26.0,24.62109375,23.5
881,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.46484375,23.0
882,True,38.349673202614376,높음,174.33333333333334,12,2.083333333333333,1,27.0,24.7734375,23.75
883,True,37.15686274509804,높음,168.25,12,2.083333333333333,1,26.75,24.83984375,23.75
884,False,38.31018518518518,높음,179.44444444444446,9,1.5625,0,27.25,24.796875,23.5
885,False,34.30730625583567,높음,162.57142857142858,7,1.215277777777778,0,26.25,24.890625,24.0
886,True,42.264869281045755,높음,171.28,25,4.340277777777778,1,26.75,24.91015625,23.5
887,True,40.45016339869281,높음,179.73333333333332,15,2.604166666666667,1,27.0,24.94140625,24.0
888,False,39.11628540305011,높음,183.55555555555554,9,1.5625,0,27.5,24.68359375,23.25
889,True,41.587418300653596,높음,185.53333333333333,15,2.604166666666667,1,28.0,24.78515625,23.5
890,True,40.38943355119826,높음,174.11111111111111,18,3.125,1,27.0,24.859375,23.75
891,True,43.07560903149138,높음,180.72727272727272,22,3.8194444444444446,1,27.5,24.80859375,23.75
892,True,42.35021786492375,높음,184.11111111111111,18,3.125,1,27.75,24.83984375,23.75
893,False,34.92355275443511,높음,165.71428571428572,7,1.215277777777778,0,26.75,24.64453125,23.25
894,True,43.93464052287582,높음,188.65,20,3.4722222222222223,1,28.0,24.76953125,23.25
895,True,41.33986928104575,높음,189.58333333333334,12,2.083333333333333,1,27.5,24.6796875,23.75
896,False,37.30450513538749,높음,177.85714285714286,7,1.215277777777778,0,27.0,24.5546875,23.5
897,True,39.9311391223156,높음,178.85714285714286,14,2.430555555555556,1,27.0,24.6328125,23.75
898,False,35.02859477124183,높음,173.33333333333334,3,0.5208333333333333,0,26.5,24.62109375,23.75
899,False,38.04738562091504,높음,179.875,8,1.3888888888888888,0,27.0,24.51171875,23.75
900,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.2890625,23.25
901,False,37.70424836601307,높음,181.66666666666666,6,1.0416666666666665,0,27.25,24.515625,23.0
902,False,34.072712418300654,높음,172.0,1,0.1736111111111111,0,26.5,24.5625,23.5
903,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.42578125,23.25
904,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.43359375,23.5
905,False,36.045751633986924,높음,176.75,4,0.6944444444444444,0,26.75,24.4140625,23.5
906,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.484375,23.5
907,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.4921875,23.75
908,False,36.24183006535947,높음,177.75,4,0.6944444444444444,0,26.75,24.578125,23.25
909,False,35.93218954248366,높음,174.4,5,0.8680555555555556,0,26.5,24.64453125,23.75
910,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.45703125,23.25
911,False,36.716503267973856,높음,178.4,5,0.8680555555555556,0,26.75,24.67578125,23.5
912,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.484375,23.5
