frame_id,detected,confidence,intensity_level,heat_intensity,foreground_pixels,foreground_percentage,num_components,max_temp,avg_temp,min_temp
897,True,43.5434822076979,높음,174.25925925925927,27,4.6875,1,27.0,24.6328125,23.75
898,False,34.677287581699346,높음,168.0,5,0.8680555555555556,0,26.5,24.62109375,23.75
899,True,38.158496732026144,높음,176.9,10,1.7361111111111112,1,27.0,24.51171875,23.75
900,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.2890625,23.25
901,False,38.33197167755991,높음,179.55555555555554,9,1.5625,0,27.25,24.515625,23.0
902,False,34.44035947712418,높음,170.33333333333334,3,0.5208333333333333,0,26.5,24.5625,23.5
903,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.42578125,23.25
904,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.43359375,23.5
905,False,36.29901960784314,높음,174.5,6,1.0416666666666665,0,26.75,24.4140625,23.5
906,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.484375,23.5
907,False,33.092320261437905,높음,167.0,1,0.1736111111111111,0,26.25,24.4921875,23.75
908,False,36.16830065359478,높음,173.83333333333334,6,1.0416666666666665,0,26.75,24.578125,23.25
909,False,36.57679738562092,높음,172.375,8,1.3888888888888888,0,26.5,24.64453125,23.75
910,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.45703125,23.25
911,False,37.379650578179984,높음,167.6153846153846,13,2.256944444444444,0,26.75,24.67578125,23.5
912,False,33.68055555555555,높음,170.0,1,0.1736111111111111,0,26.25,24.484375,23.5
913,True,39.19934640522875,높음,178.66666666666666,12,2.083333333333333,1,27.0,24.69921875,23.75
914,True,38.18627450980392,높음,173.5,12,2.083333333333333,1,26.5,24.73828125,23.75
915,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.75390625,24.0
916,True,39.132819794584506,높음,174.78571428571428,14,2.430555555555556,1,27.25,24.69140625,23.5
917,True,37.776663695781345,높음,173.1818181818182,11,1.9097222222222223,1,26.75,24.61328125,23.25
918,False,37.31209150326797,높음,176.125,8,1.3888888888888888,0,27.0,24.75,24.0
919,False,36.33169934640523,높음,174.66666666666666,6,1.0416666666666665,0,26.75,24.8125,24.0
920,True,41.20506535947713,높음,162.33333333333334,27,4.6875,1,26.75,24.82421875,23.75
921,True,35.763888888888886,높음,154.0625,16,2.7777777777777777,1,26.5,24.84765625,23.75
922,False,33.1454248366013,높음,154.875,8,1.3888888888888888,0,26.0,24.62109375,23.5
923,True,40.97546202389002,높음,157.6206896551724,29,5.034722222222222,1,26.5,24.87109375,24.0
924,False,28.361928104575167,보통,139.33333333333334,3,0.5208333333333333,0,26.0,24.52734375,23.5
925,False,31.013071895424837,보통,144.0,8,1.3888888888888888,0,26.25,24.73828125,23.25
926,False,33.60702614379085,높음,159.0,7,1.215277777777778,0,26.75,24.68359375,23.75
927,False,26.87091503267974,보통,133.5,2,0.3472222222222222,0,25.75,24.62109375,23.25
928,True,35.310457516339866,높음,158.83333333333334,12,2.083333333333333,1,26.5,24.6796875,24.0
929,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.4453125,23.5
930,False,26.87091503267974,보통,133.5,2,0.3472222222222222,0,26.0,24.6015625,23.5
931,False,29.812091503267972,보통,137.875,8,1.3888888888888888,0,25.75,24.61328125,23.75
932,False,30.07489106753813,보통,137.44444444444446,9,1.5625,0,26.0,24.6328125,23.75
933,False,27.957516339869283,보통,135.5,4,0.6944444444444444,0,26.0,24.57421875,23.5
934,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.4140625,23.0
935,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.48828125,23.5
936,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.375,23.0
937,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.38671875,23.5
938,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.6015625,23.5
939,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.45703125,23.25
940,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.47265625,23.75
941,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.25,23.5
942,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.42578125,23.5
943,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.41796875,23.5
944,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.44921875,23.5
945,False,34.24591503267975,높음,165.8,5,0.8680555555555556,0,26.5,24.52734375,23.5
946,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.2734375,23.25
947,False,33.06781045751634,높음,163.33333333333334,3,0.5208333333333333,0,26.25,24.45703125,23.5
948,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.48046875,23.5
949,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.43359375,23.25
950,False,18.055555555555554,낮음,85.0,4,0.6944444444444444,0,25.5,24.359375,23.25
951,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.3359375,23.25
952,False,19.011437908496728,낮음,86.33333333333333,6,1.0416666666666665,0,26.0,24.35546875,23.25
953,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.1953125,23.25
954,False,32.30800653594771,높음,163.0,1,0.1736111111111111,0,26.0,24.48046875,23.5
955,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.3828125,23.5
956,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.3359375,23.5
957,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.25,23.0
958,False,15.008169934640522,낮음,73.0,2,0.3472222222222222,0,25.0,23.94140625,22.75
959,False,21.523692810457515,보통,108.0,1,0.1736111111111111,0,25.25,24.11328125,23.0
960,False,0.0,매우 낮음,0.0,0,0.0,0,25.0,24.1328125,23.0
961,False,27.602124183006534,보통,139.0,1,0.1736111111111111,0,25.5,24.15625,23.25
962,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.05078125,23.0
963,False,0.0,매우 낮음,0.0,0,0.0,0,25.25,24.015625,23.0
964,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.08203125,22.75
965,True,27.397058823529413,낮음,86.6,30,5.208333333333334,1,25.5,23.890625,22.5
966,False,25.784313725490193,보통,110.25,12,2.083333333333333,0,26.0,24.06640625,22.5
967,False,25.129357298474947,보통,112.22222222222223,9,1.5625,0,26.0,23.96875,23.0
968,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.0390625,23.0
969,False,32.93709150326797,높음,162.66666666666666,3,0.5208333333333333,0,26.0,24.0390625,23.0
970,False,21.61823062558357,낮음,97.85714285714286,7,1.215277777777778,0,25.75,23.953125,23.0
971,False,32.93709150326797,높음,162.66666666666666,3,0.5208333333333333,0,26.0,24.09765625,23.25
972,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.12109375,23.0
973,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.11328125,22.75
974,False,20.604575163398696,낮음,98.0,4,0.6944444444444444,0,25.25,24.12890625,23.25
975,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.24609375,23.25
976,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.22265625,23.25
977,False,0.0,매우 낮음,0.0,0,0.0,0,25.25,23.99609375,22.75
978,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.171875,23.25
979,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.2109375,23.25
980,False,18.937908496732025,낮음,89.5,4,0.6944444444444444,0,25.25,24.11328125,23.0
981,False,18.88480392156863,낮음,91.0,3,0.5208333333333333,0,25.5,24.203125,23.0
982,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.0078125,23.0
983,False,16.68300653594771,낮음,78.0,4,0.6944444444444444,0,25.75,24.21875,22.75
984,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.171875,23.0
985,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.18359375,23.0
986,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.0859375,23.0
987,False,23.979872251931077,보통,102.81818181818181,11,1.9097222222222223,0,25.25,24.03125,23.25
988,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.21875,23.25
989,False,20.716503267973856,낮음,96.8,5,0.8680555555555556,0,25.75,24.1015625,23.0
990,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.30078125,23.25
991,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.27734375,23.25
992,False,32.11192810457516,높음,162.0,1,0.1736111111111111,0,26.0,24.3359375,23.25
993,False,33.6437908496732,높음,164.5,4,0.6944444444444444,0,26.25,24.21484375,23.0
994,False,19.419934640522875,낮음,95.5,2,0.3472222222222222,0,25.75,23.96875,23.0
995,False,23.790849673202615,보통,114.25,4,0.6944444444444444,0,26.0,24.07421875,22.75
996,False,22.41421568627451,보통,109.0,3,0.5208333333333333,0,25.75,24.15234375,23.25
997,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.125,23.0
998,False,0.0,매우 낮음,0.0,0,0.0,0,25.25,24.125,23.25
999,False,31.674836601307188,높음,158.0,2,0.3472222222222222,0,26.0,24.03515625,23.0
1000,False,33.71907096171802,높음,159.57142857142858,7,1.215277777777778,0,26.25,24.1953125,23.0
1001,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.0546875,23.0
1002,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.11328125,23.25
1003,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.21875,23.25
1004,False,32.86984665661136,보통,144.6153846153846,13,2.256944444444444,0,27.5,24.1171875,22.5
1005,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.1484375,23.0
1006,False,20.408496732026144,낮음,97.0,4,0.6944444444444444,0,26.0,23.98046875,22.75
1007,False,34.7140522875817,높음,173.5,2,0.3472222222222222,0,26.5,24.171875,22.75
1008,False,34.7140522875817,높음,173.5,2,0.3472222222222222,0,26.5,24.2109375,23.0
1009,False,37.55660597572362,높음,179.14285714285714,7,1.215277777777778,0,27.0,24.26953125,23.25
1010,False,18.04738562091503,낮음,88.5,2,0.3472222222222222,0,26.25,24.19140625,23.25
1011,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.125,23.0
1012,False,34.7671568627451,높음,172.0,3,0.5208333333333333,0,26.5,24.33203125,23.0
1013,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.1796875,23.25
1014,False,33.03022875816993,높음,159.6,5,0.8680555555555556,0,26.0,24.3984375,23.5
1015,True,36.4897561588738,높음,163.07692307692307,13,2.256944444444444,1,26.75,24.4453125,23.25
1016,True,38.670943867743176,높음,167.11764705882354,17,2.951388888888889,1,26.75,24.48828125,23.75
1017,True,39.02369281045752,높음,170.6875,16,2.7777777777777777,1,27.0,24.5546875,23.25
1018,True,37.7859477124183,높음,175.0,10,1.7361111111111112,1,27.25,24.3671875,23.25
1019,True,41.941780335322534,높음,173.17391304347825,23,3.9930555555555554,1,27.5,24.57421875,23.5
1020,True,40.412581699346404,높음,176.0,17,2.951388888888889,1,27.0,24.625,23.75
1021,True,40.70903361344537,높음,170.42857142857142,21,3.6458333333333335,1,26.75,24.65625,23.25
1022,True,43.63741830065359,높음,178.28,25,4.340277777777778,2,27.5,24.6171875,23.5
1023,True,39.552987861811395,높음,176.92857142857142,14,2.430555555555556,1,27.25,24.49609375,23.75
1024,True,43.41503267973856,높음,178.91666666666666,24,4.166666666666666,1,27.25,24.69921875,23.75
1025,True,39.96275470972703,높음,173.7058823529412,17,2.951388888888889,1,27.0,24.6953125,23.5
1026,True,41.119281045751634,높음,177.83333333333334,18,3.125,1,27.25,24.61328125,23.75
1027,True,42.56535947712419,높음,188.75,16,2.7777777777777777,1,27.75,24.65234375,23.25
1028,True,42.89237186102511,높음,185.10526315789474,19,3.298611111111111,1,27.75,24.640625,23.75
1029,False,32.70016339869281,높음,165.0,1,0.1736111111111111,0,26.5,24.6484375,23.75
1030,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.37890625,23.25
1031,True,39.75735294117647,높음,176.2,15,2.604166666666667,1,26.75,24.59765625,23.5
1032,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.46484375,23.25
1033,False,35.45751633986928,높음,173.75,4,0.6944444444444444,0,26.75,24.46875,23.25
1034,False,32.89624183006536,높음,166.0,1,0.1736111111111111,0,26.25,24.33203125,23.0
1035,False,19.187091503267972,낮음,89.0,5,0.8680555555555556,0,25.75,24.09375,23.0
1036,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.3125,23.25
1037,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.3671875,23.5
1038,False,33.484477124183,높음,169.0,1,0.1736111111111111,0,26.25,24.49609375,23.5
1039,False,33.982843137254896,높음,168.0,3,0.5208333333333333,0,26.25,24.6015625,23.5
1040,False,28.145424836601308,보통,140.0,2,0.3472222222222222,0,26.0,24.66015625,23.75
1041,False,36.24007936507936,높음,172.42857142857142,7,1.215277777777778,0,26.5,24.69140625,23.75
1042,False,36.49509803921569,높음,175.5,6,1.0416666666666665,0,26.75,24.62890625,23.25
1043,False,36.589052287581694,높음,170.66666666666666,9,1.5625,0,26.5,24.8515625,23.75
1044,False,33.84395424836601,높음,156.66666666666666,9,1.5625,0,26.5,24.8984375,24.0
1045,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.7890625,23.5
1046,False,36.80030345471522,높음,175.28571428571428,7,1.215277777777778,0,26.75,24.8125,24.0
1047,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.54296875,23.25
1048,False,36.650326797385624,높음,172.75,8,1.3888888888888888,0,26.5,24.640625,23.0
1049,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.73828125,23.75
1050,False,36.677287581699346,높음,178.2,5,0.8680555555555556,0,27.0,24.63671875,23.75
1051,False,35.11437908496732,높음,172.0,4,0.6944444444444444,0,26.75,24.6640625,23.75
1052,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.59375,23.75
1053,False,34.51797385620915,높음,172.5,2,0.3472222222222222,0,26.5,24.58203125,23.75
1054,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.52734375,23.0
1055,False,32.2140522875817,높음,150.125,8,1.3888888888888888,0,26.0,24.7109375,23.25
1056,False,32.553847296494354,보통,146.54545454545453,11,1.9097222222222223,0,26.5,24.796875,23.25
1057,False,30.400326797385624,보통,140.875,8,1.3888888888888888,0,26.0,24.76171875,24.0
1058,True,38.088235294117645,높음,151.75,24,4.166666666666666,2,26.0,24.90625,24.0
1059,False,30.93545751633987,높음,156.0,1,0.1736111111111111,0,25.75,24.671875,23.75
1060,False,29.575163398692812,보통,143.75,4,0.6944444444444444,0,25.75,24.73046875,23.75
1061,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.80078125,23.75
1062,False,29.207516339869283,보통,138.33333333333334,6,1.0416666666666665,0,25.75,24.71875,23.5
1063,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.58203125,23.5
1064,False,13.741830065359478,낮음,63.0,4,0.6944444444444444,0,25.75,24.5,22.5
1065,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.515625,23.0
1066,False,0.0,매우 낮음,0.0,0,0.0,0,25.25,24.40625,23.25
1067,False,27.36111111111111,보통,136.0,2,0.3472222222222222,0,25.75,24.70703125,23.25
1068,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.55859375,23.0
1069,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.51953125,23.5
1070,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.46484375,23.25
1071,False,21.854575163398692,보통,100.83333333333333,6,1.0416666666666665,0,25.5,24.1640625,23.25
1072,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.28515625,23.0
1073,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.36328125,23.0
1074,False,16.817810457516337,낮음,84.0,1,0.1736111111111111,0,25.25,24.33984375,22.75
1075,False,0.0,매우 낮음,0.0,0,0.0,0,25.25,24.30078125,23.0
1076,False,22.802287581699346,낮음,91.5,14,2.430555555555556,0,25.25,24.09765625,22.5
1077,False,23.002450980392158,보통,112.0,3,0.5208333333333333,0,25.5,24.15234375,23.0
1078,True,21.96357929136567,낮음,78.36842105263158,19,3.298611111111111,1,25.25,24.015625,22.25
1079,False,0.0,매우 낮음,0.0,0,0.0,0,25.25,24.17578125,22.75
1080,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.203125,23.0
1081,False,0.0,매우 낮음,0.0,0,0.0,0,25.25,24.1875,23.0
1082,False,22.76960784313725,보통,105.5,6,1.0416666666666665,0,25.5,24.27734375,22.75
1083,False,22.07516339869281,보통,105.5,4,0.6944444444444444,0,25.75,24.12890625,22.75
1084,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.38671875,23.0
1085,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.328125,23.25
1086,False,13.545751633986928,낮음,62.0,4,0.6944444444444444,0,25.75,24.3828125,22.5
1087,False,24.724945533769063,낮음,94.22222222222223,18,3.125,0,25.5,24.28125,22.25
1088,False,22.12418300653595,보통,105.75,4,0.6944444444444444,0,25.25,24.1953125,23.0
1089,False,21.478174603174605,낮음,97.14285714285714,7,1.215277777777778,0,25.5,24.02734375,22.75
1090,True,30.67358961128311,보통,122.78947368421052,19,3.298611111111111,1,26.5,24.1328125,23.0
1091,True,36.05661590877486,보통,100.65957446808511,47,8.159722222222223,2,26.5,23.94140625,22.5
1092,False,29.38359993120055,보통,116.21052631578948,19,3.298611111111111,0,26.75,24.03515625,22.5
1093,False,32.871732026143796,높음,162.33333333333334,3,0.5208333333333333,0,26.0,24.0625,23.0
1094,True,31.19156720659278,보통,118.34782608695652,23,3.9930555555555554,1,26.5,24.0546875,23.0
1095,False,32.19111362493715,보통,141.15384615384616,13,2.256944444444444,0,26.75,24.05859375,22.75
1096,True,30.764088155587437,낮음,84.29268292682927,41,7.118055555555555,1,25.25,23.84765625,22.5
1097,False,21.380718954248362,보통,105.5,2,0.3472222222222222,0,25.5,24.05859375,22.75
1098,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.07421875,23.0
1099,False,27.271241830065364,보통,132.0,4,0.6944444444444444,0,25.5,24.06640625,22.75
1100,False,21.343954248366014,보통,100.0,5,0.8680555555555556,0,25.25,24.0234375,22.75
1101,True,28.772653000594172,낮음,88.3030303030303,33,5.729166666666666,1,25.0,23.83203125,22.75
1102,False,18.684640522875817,낮음,81.125,8,1.3888888888888888,0,25.5,23.921875,22.5
1103,False,22.535403050108933,낮음,83.05555555555556,18,3.125,0,25.25,23.796875,22.5
1104,True,34.66248920952029,낮음,82.9245283018868,53,9.20138888888889,2,25.25,23.859375,22.5
1105,False,22.30800653594771,보통,112.0,1,0.1736111111111111,0,25.25,24.03125,22.75
1106,False,0.0,매우 낮음,0.0,0,0.0,0,25.25,24.0703125,23.0
1107,False,0.0,매우 낮음,0.0,0,0.0,0,25.25,23.9921875,22.75
1108,False,19.67225992961287,낮음,77.3076923076923,13,2.256944444444444,0,24.75,23.78125,22.5
1109,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.0390625,22.75
1110,False,0.0,매우 낮음,0.0,0,0.0,0,25.25,24.1171875,23.0
1111,False,17.973856209150327,낮음,77.5,8,1.3888888888888888,0,25.25,24.02734375,22.75
1112,False,22.75326797385621,보통,101.875,8,1.3888888888888888,0,25.75,24.0859375,23.25
1113,False,22.738678804855276,보통,103.57142857142857,7,1.215277777777778,0,25.25,23.96875,22.75
1114,False,20.808823529411764,낮음,95.5,6,1.0416666666666665,0,25.5,24.08984375,23.0
1115,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.03515625,22.75
1116,False,0.0,매우 낮음,0.0,0,0.0,0,25.25,24.0703125,23.0
1117,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.234375,23.25
1118,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.30078125,23.25
1119,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.2890625,23.0
1120,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.203125,23.0
1121,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.50390625,23.5
1122,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.47265625,23.5
1123,False,30.54330065359477,높음,154.0,1,0.1736111111111111,0,25.75,24.578125,23.5
1124,True,36.53104575163398,높음,168.6,10,1.7361111111111112,1,26.5,24.6171875,23.75
1125,False,36.50190631808279,높음,170.22222222222223,9,1.5625,0,26.5,24.42578125,23.25
1126,True,37.61437908496732,높음,170.58333333333334,12,2.083333333333333,1,26.5,24.6171875,23.75
1127,False,33.68055555555555,높음,170.0,1,0.1736111111111111,0,26.25,24.6015625,23.5
1128,True,36.15456030897207,높음,164.9090909090909,11,1.9097222222222223,1,26.5,24.55859375,23.25
1129,False,35.93954248366013,높음,172.66666666666666,6,1.0416666666666665,0,26.75,24.56640625,23.25
1130,False,37.896241830065364,높음,177.33333333333334,9,1.5625,0,27.25,24.61328125,23.25
1131,True,39.286764705882355,높음,173.8,15,2.604166666666667,1,27.25,24.546875,23.5
1132,False,0.0,매우 낮음,0.0,0,0.0,0,26.25,24.28125,23.0
1133,False,34.67320261437908,높음,169.75,4,0.6944444444444444,0,26.5,24.625,23.25
1134,True,38.295751633986924,높음,177.6,10,1.7361111111111112,1,26.75,24.546875,23.5
1135,True,39.021241830065364,높음,181.3,10,1.7361111111111112,1,27.25,24.51953125,23.5
1136,True,40.878896430367014,높음,185.46153846153845,13,2.256944444444444,1,27.5,24.5078125,23.25
1137,False,35.506535947712415,높음,174.0,4,0.6944444444444444,0,26.5,24.19140625,23.0
1138,False,35.212418300653596,높음,172.5,4,0.6944444444444444,0,26.5,24.3046875,23.25
1139,True,39.07791146761735,높음,179.8181818181818,11,1.9097222222222223,1,27.25,24.3125,23.25
1140,True,39.20468828557064,높음,176.92307692307693,13,2.256944444444444,1,27.5,24.3671875,23.5
1141,True,37.775054466230934,높음,160.77777777777777,18,3.125,1,27.5,24.421875,23.0
1142,True,36.903223410576345,높음,168.72727272727272,11,1.9097222222222223,1,26.5,24.38671875,23.25
1143,True,36.217320261437905,높음,167.0,10,1.7361111111111112,1,26.75,24.390625,23.25
1144,False,28.778594771241828,보통,118.4375,16,2.7777777777777777,0,26.25,24.23046875,23.0
1145,False,32.41830065359477,높음,158.25,4,0.6944444444444444,0,26.0,24.31640625,23.0
1146,True,36.42156862745098,높음,164.5,12,2.083333333333333,1,26.75,24.359375,23.0
1147,True,32.500214998280015,보통,132.10526315789474,19,3.298611111111111,1,26.25,24.21875,23.25
1148,True,33.12797088532382,보통,110.51515151515152,33,5.729166666666666,1,26.5,24.2109375,22.25
1149,True,27.05686984938903,낮음,97.26086956521739,23,3.9930555555555554,1,26.0,23.984375,23.0
1150,False,31.62908496732026,보통,143.6,10,1.7361111111111112,0,27.0,24.0859375,23.0
1151,False,28.594771241830067,보통,124.58333333333333,12,2.083333333333333,0,26.5,24.09765625,23.0
1152,False,15.539799253034548,낮음,66.85714285714286,7,1.215277777777778,0,26.0,24.046875,22.5
1153,False,32.88398692810458,높음,150.0,10,1.7361111111111112,0,26.75,24.05859375,22.5
1154,False,33.93790849673202,높음,166.0,4,0.6944444444444444,0,26.25,24.01953125,23.0
1155,True,25.02995642701525,낮음,95.77777777777777,18,3.125,1,25.75,23.94140625,22.75
1156,True,41.65933610887277,낮음,83.1917808219178,73,12.67361111111111,2,26.25,23.70703125,22.5
1157,False,16.915849673202615,낮음,70.33333333333333,9,1.5625,0,27.0,24.046875,22.25
1158,False,23.525326797385624,보통,114.66666666666667,3,0.5208333333333333,0,27.0,23.8984375,22.75
1159,False,20.354575163398692,낮음,86.1,10,1.7361111111111112,0,25.75,23.98046875,23.0
1160,False,22.173202614379086,보통,106.0,4,0.6944444444444444,0,25.25,23.859375,23.0
1161,True,29.618736383442265,낮음,87.30555555555556,36,6.25,1,25.75,23.72265625,22.75
1162,False,17.74673202614379,낮음,72.8,10,1.7361111111111112,0,25.25,23.9140625,22.25
1163,False,0.0,매우 낮음,0.0,0,0.0,0,25.25,23.98046875,23.0
1164,False,18.785947712418302,낮음,78.1,10,1.7361111111111112,0,25.0,23.9296875,22.5
1165,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,23.98828125,23.0
1166,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.03125,23.0
1167,False,19.523544266191326,낮음,80.0909090909091,11,1.9097222222222223,0,25.25,23.953125,22.75
1168,True,23.598202614379083,낮음,76.08,25,4.340277777777778,1,25.5,23.78125,22.75
1169,False,17.965686274509803,낮음,81.0,6,1.0416666666666665,0,25.25,23.859375,22.75
1170,True,27.55073265865486,낮음,85.61290322580645,31,5.381944444444445,1,25.25,23.78515625,23.0
1171,True,30.040732959850608,낮음,91.22857142857143,35,6.076388888888888,1,25.25,23.83984375,23.0
1172,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.06640625,23.0
1173,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.0078125,23.0
1174,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.125,22.75
1175,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.16015625,23.0
1176,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.05859375,23.0
1177,False,15.204248366013074,낮음,74.0,2,0.3472222222222222,0,25.25,24.01171875,22.75
1178,False,19.903594771241828,낮음,83.8,10,1.7361111111111112,0,25.5,23.90234375,23.0
1179,False,0.0,매우 낮음,0.0,0,0.0,0,25.5,24.07421875,23.0
1180,True,25.174244985350462,낮음,77.03448275862068,29,5.034722222222222,1,25.5,23.84375,22.75
1181,False,17.406045751633986,낮음,87.0,1,0.1736111111111111,0,25.5,24.1171875,23.25
1182,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.12109375,23.25
1183,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.1484375,23.25
1184,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.1796875,23.0
1185,True,19.281045751633986,낮음,77.08333333333333,12,2.083333333333333,1,25.5,24.046875,22.5
1186,False,26.229575163398696,보통,132.0,1,0.1736111111111111,0,25.5,24.1640625,23.25
1187,False,26.380718954248362,보통,131.0,2,0.3472222222222222,0,26.0,24.25,23.25
1188,False,29.82843137254902,보통,141.5,6,1.0416666666666665,0,26.0,24.2890625,23.25
1189,False,30.767973856209153,보통,135.66666666666666,12,2.083333333333333,0,26.0,24.44921875,23.25
1190,False,22.959967320261434,낮음,90.53333333333333,15,2.604166666666667,0,25.5,24.19140625,23.25
1191,True,34.83063097033685,높음,154.6153846153846,13,2.256944444444444,1,26.5,24.43359375,23.5
1192,False,0.0,매우 낮음,0.0,0,0.0,0,26.0,24.21875,23.25
1193,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.35546875,23.25
1194,True,33.65604575163399,보통,143.3125,16,2.7777777777777777,1,26.25,24.41796875,23.25
1195,False,32.236928104575156,보통,146.7,10,1.7361111111111112,0,26.25,24.35546875,23.25
1196,False,27.369281045751638,보통,132.5,4,0.6944444444444444,0,26.5,24.31640625,23.5
1197,True,22.627114571318725,낮음,85.29411764705883,17,2.951388888888889,1,25.75,24.11328125,22.75
1198,False,30.401688453159043,보통,139.11111111111111,9,1.5625,0,25.75,24.45703125,23.25
1199,False,32.76143790849673,높음,160.0,4,0.6944444444444444,0,26.5,24.55078125,23.5
1200,True,33.39052287581699,보통,145.5,14,2.430555555555556,1,26.5,24.5390625,23.5
1201,True,33.88616557734205,보통,140.94444444444446,18,3.125,1,27.0,24.6015625,23.5
1202,False,0.0,매우 낮음,0.0,0,0.0,0,25.75,24.453125,23.5
