timestamp,packet_id,sensor_degree,thermal_00,thermal_01,thermal_02,thermal_03,thermal_04,thermal_05,thermal_06,thermal_07,thermal_08,thermal_09,thermal_10,thermal_11,thermal_12,thermal_13,thermal_14,thermal_15,thermal_16,thermal_17,thermal_18,thermal_19,thermal_20,thermal_21,thermal_22,thermal_23,thermal_24,thermal_25,thermal_26,thermal_27,thermal_28,thermal_29,thermal_30,thermal_31,thermal_32,thermal_33,thermal_34,thermal_35,thermal_36,thermal_37,thermal_38,thermal_39,thermal_40,thermal_41,thermal_42,thermal_43,thermal_44,thermal_45,thermal_46,thermal_47,thermal_48,thermal_49,thermal_50,thermal_51,thermal_52,thermal_53,thermal_54,thermal_55,thermal_56,thermal_57,thermal_58,thermal_59,thermal_60,thermal_61,thermal_62,thermal_63,etc_1,etc_2
2025-07-29 14:34:36,1298,30.5,25.75,25.25,25.75,26.0,25.5,26.0,31.25,28.0,26.0,25.25,25.5,25.75,25.5,26.75,64.5,28.0,26.5,26.0,25.25,25.5,24.75,25.25,26.75,25.75,25.75,25.5,25.75,25.5,24.75,25.5,25.5,25.75,25.0,25.75,25.75,25.25,25.25,25.25,25.0,25.75,25.25,25.75,24.75,25.75,25.25,25.75,25.5,25.25,25.25,25.25,25.0,25.25,25.75,25.0,25.25,24.5,26.0,25.5,26.0,25.75,26.5,26.5,24.5,24.75,241.0,225.0
2025-07-29 14:34:37,1299,30.5,25.5,26.0,25.5,26.75,25.75,25.75,31.5,27.5,25.75,25.75,25.5,26.0,26.25,26.75,64.25,28.25,26.0,25.5,25.5,25.5,25.25,25.25,26.5,25.5,26.25,25.5,25.75,25.25,25.25,25.0,25.0,25.25,26.0,25.25,25.25,25.0,25.25,26.0,25.25,25.5,25.5,25.25,25.5,25.25,25.25,25.25,25.0,25.0,25.75,25.5,25.75,25.75,25.25,25.75,26.0,24.75,27.0,25.5,26.0,26.0,25.75,26.5,24.75,24.25,241.0,225.0
2025-07-29 14:34:37,1300,30.5,25.75,25.75,25.75,26.25,25.75,26.0,31.5,27.0,26.5,25.75,25.75,26.0,25.75,27.0,64.5,28.5,26.25,25.25,25.5,25.5,26.0,26.0,27.0,26.0,26.0,24.75,26.0,25.25,24.5,25.5,25.5,26.0,25.75,25.0,25.5,25.0,25.25,25.0,25.0,25.5,26.0,25.75,24.75,25.75,25.25,25.0,24.75,25.0,25.75,25.75,25.25,25.25,25.25,25.5,24.75,25.0,25.75,26.0,26.0,26.0,26.25,26.5,25.0,25.0,241.0,225.0
2025-07-29 14:34:37,1301,30.5,25.5,25.5,26.25,26.0,25.75,26.0,31.0,27.25,26.25,25.25,25.75,25.75,25.5,27.0,64.0,28.25,25.75,25.5,25.5,24.75,25.0,25.5,26.25,25.75,26.25,25.0,25.5,25.0,25.25,25.0,25.5,25.75,25.5,24.75,25.25,25.0,24.75,24.75,24.75,25.0,25.75,25.25,25.75,25.0,25.0,24.75,24.75,25.0,25.5,24.75,24.75,25.0,24.5,25.0,24.75,23.75,26.0,25.5,25.5,26.25,25.75,25.5,24.25,24.25,241.0,225.0
2025-07-29 14:34:37,1302,30.5,25.25,25.75,26.0,26.0,25.75,26.0,31.25,26.75,26.0,25.25,25.25,25.75,25.5,27.5,64.75,28.25,26.0,25.75,25.0,25.25,25.0,25.5,26.5,25.5,26.25,25.5,26.0,24.75,25.0,25.0,25.0,25.5,26.0,25.25,25.5,25.0,25.25,25.0,25.0,25.75,26.0,25.0,25.0,25.25,25.5,25.0,25.25,25.25,26.5,26.25,25.0,25.25,24.75,25.25,25.0,24.25,27.0,25.5,26.0,25.75,25.75,26.25,25.0,24.5,241.0,225.0
2025-07-29 14:34:38,1303,30.5,26.0,25.75,25.75,26.0,25.75,26.25,31.25,26.75,25.75,25.25,25.5,25.5,26.0,27.0,64.25,28.5,26.0,26.0,25.25,25.25,25.5,25.25,26.5,25.25,25.5,25.5,25.75,25.25,24.75,25.25,25.75,25.0,24.75,25.25,25.0,25.25,25.0,25.25,25.5,25.75,25.75,25.5,25.5,24.75,25.0,25.0,25.0,25.5,25.5,26.25,25.0,25.0,25.25,25.75,24.5,24.75,26.25,25.75,25.5,25.5,25.75,25.75,24.75,24.25,241.0,225.0
2025-07-29 14:34:38,1304,30.5,25.5,26.0,25.75,26.75,25.75,26.0,31.0,27.25,26.25,25.5,25.75,25.5,25.5,27.25,64.75,28.25,26.0,25.5,25.25,25.25,25.5,25.5,26.0,25.25,25.5,25.25,25.75,25.0,25.0,25.0,25.25,25.5,25.25,25.5,25.25,25.0,25.25,25.25,25.25,26.0,25.75,25.0,25.0,25.25,24.75,24.75,24.25,25.25,26.0,25.25,25.5,25.0,24.75,25.75,24.75,24.25,26.25,25.5,26.0,26.25,26.0,26.25,24.0,23.75,241.0,225.0
2025-07-29 14:34:38,1305,30.5,25.75,25.75,25.75,26.5,26.0,26.0,31.0,27.0,26.0,25.25,25.5,25.5,25.5,26.75,64.5,28.0,26.5,25.25,25.0,25.25,25.5,25.5,26.25,25.5,25.75,25.25,26.0,25.0,25.0,25.5,25.0,25.75,25.5,25.0,25.25,25.0,25.0,24.5,24.75,26.0,25.5,25.0,24.75,25.25,24.75,25.0,24.25,25.25,25.75,25.25,25.5,25.75,25.5,25.25,25.0,24.0,26.0,25.5,25.75,25.25,25.75,25.75,24.25,24.75,241.0,225.0
2025-07-29 14:34:39,1306,30.5,25.5,26.25,25.5,26.0,25.5,26.25,30.5,27.0,25.75,25.0,25.5,24.75,25.0,27.0,64.25,28.0,26.0,25.5,25.0,25.5,24.75,25.5,26.0,25.0,25.25,24.75,25.0,25.0,24.5,25.0,25.25,25.0,24.75,24.75,24.5,24.5,24.75,25.25,24.75,25.5,25.25,25.25,25.0,24.75,24.75,24.5,24.75,24.5,25.5,25.25,24.5,24.75,25.0,25.0,25.25,23.75,25.0,25.25,25.25,25.75,25.5,25.5,24.25,24.25,241.0,224.0
2025-07-29 14:34:39,1307,30.5,26.0,25.5,26.25,26.0,25.75,26.0,31.0,26.25,25.5,25.5,25.75,25.5,25.25,27.5,64.5,28.0,25.75,25.5,25.25,25.75,25.0,25.25,26.5,25.25,26.0,25.0,25.5,24.75,24.5,25.75,25.25,25.0,25.25,25.25,25.0,24.5,25.0,24.5,25.0,25.75,26.25,25.5,24.75,25.25,25.0,25.5,24.25,24.25,25.75,25.0,24.5,25.25,25.0,25.25,25.0,24.75,25.0,25.75,25.5,25.75,25.5,25.75,24.5,23.75,241.0,225.0
2025-07-29 14:34:39,1308,30.5,25.25,25.25,26.0,26.0,25.75,25.75,30.75,27.25,25.75,24.75,25.75,25.25,25.5,26.75,64.5,27.5,25.5,25.5,25.0,24.5,24.75,25.5,26.25,25.25,24.75,24.75,25.25,24.75,24.25,25.0,24.5,25.5,25.5,25.0,24.5,25.0,25.0,25.0,24.75,24.75,25.5,24.5,25.0,25.0,25.25,24.5,24.25,24.75,25.25,25.0,25.0,24.75,24.25,25.0,24.75,24.25,25.5,25.0,25.5,25.5,25.5,25.25,24.0,24.0,241.0,225.0
2025-07-29 14:34:40,1309,30.5,26.5,26.25,25.75,26.0,25.75,26.0,31.25,27.75,25.75,24.75,26.0,25.5,26.0,27.25,64.75,28.0,25.75,25.5,25.0,25.0,24.5,25.0,26.5,25.25,25.75,25.0,26.0,24.75,24.75,24.75,25.75,24.75,25.0,24.5,25.25,24.75,25.0,25.5,24.75,25.25,24.75,25.0,25.0,24.75,25.0,24.5,23.5,24.5,25.0,25.5,25.25,25.0,24.5,25.25,24.5,24.5,26.25,25.25,25.25,25.25,25.5,26.0,24.0,24.75,241.0,225.0
2025-07-29 14:34:40,1310,30.5,25.25,25.75,25.75,26.0,25.75,26.5,31.0,27.5,25.75,25.75,25.25,25.5,25.5,26.75,64.75,27.75,26.0,25.0,25.0,25.25,24.75,25.5,26.5,25.5,25.5,25.25,25.75,25.0,24.75,25.0,25.25,25.25,25.0,24.75,25.25,25.0,25.0,24.75,24.75,25.25,24.75,25.5,25.0,25.0,24.75,25.0,24.5,25.0,24.75,25.0,24.75,25.0,25.0,25.0,25.75,24.25,25.0,24.5,25.75,25.25,25.25,25.0,23.0,24.0,241.0,225.0
2025-07-29 14:34:40,1311,30.5,25.5,25.75,25.25,26.5,26.25,26.0,31.75,26.75,26.0,25.5,25.5,25.5,25.5,27.25,64.25,27.5,25.75,25.5,25.0,24.5,24.75,25.25,26.0,25.25,25.5,25.0,25.5,24.75,24.75,25.0,25.0,25.0,25.75,24.75,25.5,25.0,25.25,25.0,25.0,25.75,25.25,25.0,24.75,24.5,25.25,24.25,24.75,24.25,25.5,25.25,24.75,25.25,24.75,24.5,24.75,24.5,25.75,25.0,25.0,25.5,25.5,25.5,24.25,24.25,241.0,225.0
2025-07-29 14:34:40,1312,30.5,25.25,25.25,26.0,26.0,26.0,26.25,31.0,27.5,25.5,25.5,25.5,25.5,25.25,26.75,64.75,28.0,26.25,25.25,25.0,24.75,25.0,25.5,26.5,25.25,25.75,24.75,25.5,25.0,24.75,25.25,25.25,25.0,24.75,24.5,25.0,24.5,25.25,24.75,24.75,25.25,24.75,24.75,24.75,25.0,24.75,24.75,24.0,25.0,25.5,25.25,25.0,24.5,25.25,24.5,24.5,24.0,25.0,25.25,25.25,25.5,25.0,26.0,23.75,24.0,241.0,225.0
2025-07-29 14:34:41,1313,30.5,25.75,25.5,25.5,25.75,25.5,25.75,30.5,27.25,25.75,24.5,25.5,25.5,25.25,26.75,64.0,27.5,26.25,25.25,25.0,25.25,25.0,25.0,26.0,25.25,25.5,24.5,25.25,24.25,24.5,24.75,25.0,24.5,25.0,24.5,24.75,24.5,24.5,24.75,24.75,24.75,25.25,24.5,24.75,24.5,24.75,24.75,24.5,24.75,24.5,25.0,24.5,24.75,24.75,24.75,24.75,24.0,24.0,25.0,24.75,24.5,25.0,24.75,23.5,23.5,241.0,225.0
2025-07-29 14:34:41,1314,30.5,25.5,25.75,25.5,26.25,25.75,25.75,31.75,26.5,26.0,25.25,25.5,25.5,25.25,26.75,64.75,27.75,25.75,25.25,24.75,24.75,24.75,25.25,25.75,25.25,25.25,25.25,25.75,24.75,24.75,24.25,25.25,25.25,24.75,25.0,25.0,25.25,25.0,24.75,25.0,25.5,24.5,25.5,24.75,24.75,25.0,24.75,24.75,24.5,25.25,25.0,24.75,24.5,24.5,24.75,24.0,24.25,25.75,25.25,25.0,25.0,25.75,25.5,24.5,23.5,241.0,225.0
2025-07-29 14:34:41,1315,30.5,25.75,26.0,25.75,26.25,26.0,26.0,30.25,27.75,25.25,24.75,25.25,25.25,25.0,26.75,64.75,27.75,25.75,25.25,24.75,24.75,25.0,25.25,25.5,25.0,26.0,25.0,25.25,24.5,24.25,24.75,25.5,25.0,25.25,24.75,25.0,24.75,24.75,24.75,24.5,25.0,25.75,24.75,24.75,24.5,25.0,24.5,24.5,25.0,24.75,25.25,24.75,24.5,25.0,24.75,24.75,23.75,25.0,25.0,25.25,24.25,25.5,25.5,23.75,23.25,241.0,225.0
2025-07-29 14:34:42,1316,30.5,26.0,25.5,25.75,25.75,26.25,26.0,31.25,27.5,26.0,24.75,25.25,25.25,25.5,26.75,64.75,27.5,26.0,24.75,24.75,25.5,24.75,24.75,26.0,25.25,25.5,24.75,25.5,25.0,24.75,25.25,25.0,24.75,25.25,24.25,25.25,25.0,25.0,24.75,24.75,25.0,24.75,24.75,25.25,25.25,24.5,24.25,24.5,24.5,25.25,24.25,24.75,25.0,25.5,25.25,24.25,25.0,25.0,25.0,25.25,25.5,25.25,25.75,23.75,23.5,241.0,225.0
2025-07-29 14:34:42,1317,30.5,25.5,26.0,25.75,25.75,26.0,26.0,31.0,27.75,25.25,24.75,25.5,25.5,25.25,26.75,64.5,27.25,26.25,25.0,25.25,25.0,24.5,25.25,26.25,25.5,25.5,24.25,25.5,24.75,23.75,25.0,24.5,24.75,24.75,24.25,25.0,24.75,24.75,24.75,24.0,25.0,25.25,25.0,24.75,24.75,24.75,25.0,24.0,24.75,24.75,25.0,24.25,25.0,25.0,24.75,24.75,24.0,25.25,25.5,25.25,25.25,25.0,25.0,24.25,23.25,242.0,225.0
2025-07-29 14:34:42,1318,30.5,25.5,25.25,26.0,25.75,24.75,25.5,31.25,27.75,25.5,25.25,25.0,25.0,25.25,26.75,65.0,26.75,26.0,25.25,24.75,25.0,24.75,25.0,25.25,24.5,25.5,24.5,25.5,24.75,24.25,24.5,24.25,24.5,24.75,24.25,24.5,24.5,24.25,24.75,24.25,24.5,25.0,24.75,24.25,24.75,24.25,24.5,24.0,24.5,24.75,24.5,24.5,24.25,24.5,24.25,23.75,24.75,25.75,24.5,24.5,25.0,25.75,25.0,23.75,23.25,241.0,225.0
2025-07-29 14:34:43,1319,30.5,26.25,25.75,26.0,26.5,25.25,26.0,31.25,27.5,25.5,25.5,25.75,25.5,25.0,26.5,64.5,27.25,26.0,25.5,25.0,25.25,24.75,25.25,26.5,25.25,25.5,24.75,25.5,24.5,24.25,24.25,24.75,24.5,24.5,24.75,24.75,25.25,25.0,25.0,24.5,25.25,24.75,25.25,25.0,24.25,24.25,24.25,24.0,24.5,24.75,25.0,24.75,24.75,24.5,25.5,24.5,24.25,24.75,25.25,25.25,25.25,25.0,24.75,23.5,24.5,241.0,225.0
2025-07-29 14:34:43,1320,30.5,25.0,25.25,25.5,26.0,26.0,25.25,30.75,27.25,25.5,24.75,25.5,25.5,25.0,27.0,64.75,27.0,25.5,25.5,25.25,24.75,25.5,24.75,25.75,25.5,25.0,25.25,24.75,25.0,24.25,24.75,24.75,25.0,25.5,24.75,24.75,25.0,24.75,24.5,24.75,24.75,25.0,25.0,23.75,24.5,24.5,24.5,24.25,24.5,25.0,24.75,24.25,24.25,24.25,24.25,24.0,23.75,25.25,24.0,25.0,25.25,25.0,25.5,23.75,22.5,241.0,225.0
2025-07-29 14:34:43,1321,30.5,25.5,26.0,25.75,26.0,25.75,26.25,31.5,28.5,26.0,25.0,25.5,25.5,25.5,27.0,64.75,26.75,25.25,25.0,25.25,25.25,24.75,25.25,26.5,25.0,26.0,24.75,25.25,24.25,24.25,24.0,25.0,24.75,25.0,24.75,25.0,25.25,24.75,24.5,24.75,25.25,25.5,25.0,24.75,24.75,25.0,24.5,24.75,24.5,24.75,25.25,25.25,24.5,24.0,25.0,24.0,23.5,24.75,25.75,25.0,25.5,25.5,25.5,23.75,23.75,241.0,225.0
2025-07-29 14:34:43,1322,30.5,26.0,26.0,26.0,26.25,25.5,25.75,31.5,28.5,25.0,25.5,25.5,25.75,25.25,26.75,64.75,27.0,25.75,25.25,25.25,25.25,25.25,25.75,27.0,25.25,25.25,24.75,25.75,25.25,25.0,24.75,25.25,25.25,24.75,25.25,25.25,24.75,25.0,25.0,24.25,25.5,24.75,24.75,24.75,24.75,25.0,24.75,24.5,24.75,24.75,25.0,24.75,25.0,24.5,24.75,24.0,24.0,24.75,25.25,25.5,25.0,25.25,25.0,24.75,24.0,241.0,225.0
2025-07-29 14:34:44,1323,30.5,25.75,25.75,26.0,25.75,26.25,26.5,31.75,27.75,25.75,25.0,25.75,25.25,25.5,27.75,65.0,27.5,26.0,24.5,24.75,25.25,25.0,25.25,26.5,25.25,26.25,24.75,25.5,25.0,25.0,25.0,25.25,24.5,25.25,24.75,25.25,25.0,25.25,24.75,24.75,25.25,24.5,24.75,24.5,24.75,24.75,24.25,24.5,24.25,24.5,25.5,24.25,24.75,24.0,24.75,24.0,24.75,24.25,24.5,24.5,25.0,25.0,25.25,23.75,24.0,241.0,225.0
2025-07-29 14:34:44,1324,30.5,26.0,25.25,25.5,26.0,26.25,25.75,30.75,28.25,25.5,25.5,25.5,25.5,25.5,26.75,64.75,27.25,25.25,25.25,25.0,24.75,25.25,25.0,26.5,25.25,25.5,25.0,25.25,24.75,24.75,24.75,25.0,25.0,25.5,24.25,25.25,25.5,24.5,25.0,24.75,25.25,25.25,24.75,24.75,25.25,25.25,24.0,24.5,24.5,24.75,25.0,24.75,24.0,25.0,25.0,24.5,24.0,25.5,25.0,25.25,25.0,25.5,25.75,23.75,23.5,241.0,225.0
2025-07-29 14:34:44,1325,30.5,25.25,25.0,25.5,26.0,25.5,25.75,31.5,28.5,25.25,25.25,25.75,25.0,26.0,26.75,65.25,27.5,26.0,25.25,25.0,24.75,25.0,25.25,26.0,25.25,25.5,24.75,25.25,25.0,24.75,24.5,24.75,25.25,24.5,25.0,24.75,24.75,24.75,25.25,23.75,24.75,24.5,25.0,24.75,25.0,24.75,24.5,24.0,24.0,25.25,24.5,24.75,24.75,24.25,24.5,24.5,24.0,25.5,24.5,25.5,24.75,25.0,25.5,24.75,23.0,241.0,225.0
2025-07-29 14:34:45,1326,30.5,25.5,25.5,25.5,26.25,26.25,26.25,31.75,28.75,26.0,24.75,26.0,25.5,25.5,27.0,64.75,26.75,26.0,25.5,25.25,25.5,25.25,25.0,26.25,25.5,25.75,25.0,25.5,25.25,25.0,25.0,25.25,25.5,25.25,24.75,25.0,25.25,25.0,25.25,24.5,25.25,25.5,24.75,24.75,25.0,25.0,25.25,24.5,25.0,25.75,25.0,24.75,25.0,25.0,24.5,24.75,24.0,25.0,25.0,24.5,25.5,25.0,25.25,24.5,23.75,241.0,224.0
2025-07-29 14:34:45,1327,30.5,25.75,25.75,26.0,26.5,26.0,25.75,31.0,29.0,25.75,25.75,25.75,25.75,25.25,26.75,65.0,27.0,25.5,26.0,25.0,25.75,25.25,26.0,26.75,25.0,26.25,25.5,25.25,25.0,25.0,25.25,25.25,25.5,25.25,24.75,25.25,25.5,25.0,24.75,24.75,25.25,25.25,24.5,24.75,25.0,25.0,25.0,24.75,25.0,25.5,25.25,24.25,25.0,25.25,25.75,24.5,24.25,25.0,25.0,26.0,25.25,26.0,26.25,24.0,23.25,241.0,225.0
2025-07-29 14:34:45,1328,30.5,26.25,25.5,26.0,26.0,26.0,26.0,31.5,28.75,26.25,25.75,25.75,25.5,26.0,27.25,65.25,27.5,26.0,25.75,25.5,25.25,25.5,25.5,27.0,25.75,25.75,25.0,25.5,24.75,24.25,25.0,25.0,25.0,25.5,25.0,26.25,25.0,25.25,25.0,25.0,25.5,25.75,25.25,25.25,24.75,25.0,25.0,24.5,25.0,25.0,25.5,25.25,25.0,25.25,25.25,25.25,24.25,25.5,25.5,25.0,25.0,25.5,26.25,23.75,23.5,241.0,224.0
2025-07-29 14:34:46,1329,30.5,25.25,25.5,26.0,26.25,25.5,25.75,31.75,28.75,25.5,25.5,26.0,25.75,26.25,27.25,65.5,26.75,26.25,25.5,25.75,25.0,25.5,25.75,26.25,26.0,25.75,25.5,26.0,25.0,24.75,24.75,25.75,25.75,25.25,25.25,25.25,25.25,25.25,25.25,25.5,25.75,25.0,25.25,25.5,25.0,25.0,24.75,24.5,25.0,25.75,25.25,25.25,24.75,25.25,25.0,25.0,24.25,26.0,25.25,25.5,25.5,25.0,25.5,24.0,24.0,241.0,225.0
2025-07-29 14:34:46,1330,30.5,25.0,25.25,26.0,26.75,25.5,25.75,30.75,28.0,26.0,25.0,25.5,25.75,26.0,27.25,64.75,26.75,26.0,25.5,24.75,25.5,25.0,25.0,26.5,25.0,25.75,25.75,25.5,25.0,25.25,25.0,25.5,25.25,24.5,24.5,25.25,24.75,24.75,25.0,25.0,25.0,25.5,25.0,24.25,24.75,25.75,24.75,24.75,25.25,24.75,25.25,25.0,24.75,25.25,25.5,24.25,24.0,25.25,24.5,25.25,24.25,25.0,25.0,24.0,24.25,241.0,225.0
2025-07-29 14:34:46,1331,30.5,26.0,26.25,26.0,26.5,26.0,26.25,31.75,28.0,26.5,25.75,26.0,25.5,26.0,27.0,65.5,27.0,26.0,25.75,25.25,25.75,25.25,26.0,26.5,26.0,25.75,25.25,25.75,24.75,25.0,25.25,24.75,25.0,25.0,24.75,25.0,25.5,25.5,25.0,24.75,25.25,25.5,25.25,25.0,25.25,25.5,25.0,24.5,24.5,24.75,25.5,25.5,24.75,25.25,25.25,24.75,24.25,25.5,25.0,26.75,25.75,26.0,25.5,24.5,24.0,241.0,225.0
2025-07-29 14:34:46,1332,30.5,25.75,25.5,26.25,26.25,26.25,26.25,32.0,28.0,26.0,25.25,25.5,25.75,26.25,27.0,65.25,27.0,26.25,25.75,25.25,25.0,25.0,25.5,26.75,25.5,26.25,25.25,25.5,25.0,24.25,25.25,25.0,25.5,25.0,25.25,25.0,25.5,24.75,25.5,25.0,25.5,25.0,25.25,25.0,25.25,25.75,25.25,24.5,25.25,25.5,26.0,25.0,25.5,25.25,26.0,24.5,24.75,25.75,25.75,25.5,25.5,25.75,25.75,24.0,24.25,241.0,225.0
2025-07-29 14:34:47,1333,30.5,25.75,25.75,25.75,25.75,26.0,25.75,31.5,28.0,26.0,25.5,26.0,26.0,25.25,27.25,65.25,27.25,26.25,26.0,25.0,25.5,25.5,25.5,26.0,25.75,26.0,25.25,25.75,25.25,25.0,25.25,25.0,25.0,25.25,25.75,25.0,25.75,25.25,24.75,25.0,25.75,25.5,25.25,24.75,25.25,25.25,25.0,24.5,24.5,24.75,25.5,25.5,25.0,25.25,25.5,24.75,24.0,26.25,25.0,25.5,25.5,26.25,25.5,24.75,24.5,241.0,225.0
2025-07-29 14:34:47,1334,30.5,25.75,26.25,26.0,26.0,25.75,26.0,31.0,28.0,26.25,24.75,25.5,25.75,26.25,26.75,65.5,27.0,26.75,25.5,25.25,25.25,25.5,25.5,26.25,25.25,25.5,25.0,25.75,25.25,25.0,25.0,25.0,25.25,25.25,25.0,25.5,25.25,25.0,25.75,25.25,26.0,25.5,24.75,25.25,25.25,25.0,25.0,24.25,25.5,25.0,25.75,25.0,24.75,25.25,25.0,24.25,23.75,26.0,25.75,25.5,26.0,26.25,26.0,24.5,24.5,241.0,224.0
2025-07-29 14:34:47,1335,30.5,25.0,25.75,26.0,25.5,26.0,26.5,31.5,28.25,25.5,25.5,25.5,25.5,25.0,27.0,65.25,26.75,25.75,25.25,25.25,25.25,25.25,25.5,26.75,25.5,26.25,25.0,25.5,25.25,25.0,25.75,25.5,25.5,25.0,24.5,24.75,24.75,25.0,25.0,24.75,25.5,25.5,25.25,25.0,24.5,25.25,25.0,24.75,25.0,25.25,25.5,25.25,25.0,25.75,24.75,25.0,24.75,26.0,24.75,25.0,25.5,25.75,26.0,24.75,25.0,241.0,225.0
2025-07-29 14:34:48,1336,30.5,25.0,26.0,25.25,26.0,26.0,25.5,31.5,27.5,26.0,24.75,25.0,25.5,25.25,26.75,65.0,27.25,25.5,25.5,25.5,25.5,25.5,25.75,26.25,25.5,25.25,24.75,25.5,25.0,25.0,24.75,25.25,24.5,25.0,25.25,25.0,25.0,25.5,25.0,24.5,25.75,25.5,25.25,24.75,25.5,24.75,25.5,24.5,25.25,24.75,25.25,24.75,25.0,25.0,25.25,25.0,24.75,25.25,25.25,25.25,25.75,25.0,26.0,24.0,24.5,241.0,225.0
2025-07-29 14:34:48,1337,30.5,24.75,25.25,25.5,25.75,25.25,25.5,31.5,27.5,26.0,25.0,25.0,25.25,25.0,27.0,65.25,26.5,26.0,25.25,24.75,25.25,24.75,25.0,26.0,25.5,26.0,24.75,25.25,24.0,25.0,24.5,25.0,25.0,25.5,24.75,25.0,25.0,25.0,24.75,24.5,25.0,25.0,25.5,25.0,25.5,24.75,24.5,24.0,24.5,25.25,25.0,24.25,25.0,24.25,24.75,24.5,24.5,26.0,25.0,26.0,25.75,25.75,25.25,24.0,23.75,241.0,225.0
2025-07-29 14:34:48,1338,30.5,25.5,25.5,26.0,26.0,26.0,25.75,32.5,28.0,25.75,25.5,25.0,25.75,25.25,26.75,65.0,26.5,26.0,25.25,25.25,25.0,24.5,25.5,26.0,25.5,25.25,24.75,25.0,25.0,24.75,25.25,25.0,25.0,25.5,24.75,25.25,24.75,25.25,24.75,25.0,25.75,25.0,25.25,24.75,25.0,25.0,24.5,24.25,25.0,25.25,25.5,25.25,24.75,25.25,25.5,24.75,24.5,26.25,26.25,25.5,25.75,25.5,26.0,23.75,24.5,241.0,224.0
2025-07-29 14:34:49,1339,30.5,25.5,25.5,25.0,25.75,25.75,25.5,31.75,27.25,26.0,25.0,25.25,25.5,25.25,27.5,65.25,26.25,25.25,25.0,24.75,25.0,24.5,25.5,26.0,25.75,25.25,24.75,25.75,24.25,24.75,25.0,25.25,25.25,25.25,24.5,25.0,25.25,24.5,25.25,24.5,25.0,25.0,24.75,25.0,24.75,24.5,25.0,24.5,24.75,25.25,25.25,25.5,25.25,25.25,25.75,25.0,24.5,25.75,25.75,25.5,26.25,25.75,26.25,24.25,24.75,241.0,224.0
2025-07-29 14:34:49,1340,30.5,25.25,25.25,25.5,25.75,26.25,26.0,31.5,26.75,25.75,25.25,25.25,25.25,25.0,27.0,65.25,26.75,26.25,25.25,24.75,25.0,25.0,25.25,26.25,24.5,25.75,24.75,25.0,24.75,24.5,25.25,24.75,25.0,24.75,24.25,25.0,24.75,24.75,25.0,24.75,25.75,25.0,24.75,25.25,25.0,24.25,24.75,24.25,24.5,25.25,25.25,25.25,25.25,25.25,24.75,24.75,24.75,25.25,25.75,25.5,25.25,25.5,25.75,24.25,25.5,241.0,224.0
2025-07-29 14:34:49,1341,30.5,25.25,25.0,25.0,25.75,25.5,26.0,31.75,27.5,26.0,25.0,25.25,25.5,26.0,26.5,65.25,26.25,25.75,25.0,24.75,25.0,25.0,25.0,26.5,25.5,25.5,24.5,25.25,24.25,24.75,24.75,25.0,24.75,24.5,24.75,25.0,25.25,24.75,24.75,24.5,25.25,24.75,25.5,24.75,24.75,24.75,24.75,24.75,24.75,24.5,25.25,25.0,24.75,25.25,25.5,25.0,24.5,26.0,25.25,25.75,25.5,25.25,25.5,23.75,24.25,241.0,224.0
2025-07-29 14:34:49,1342,30.5,24.75,25.25,25.5,26.25,24.75,25.25,32.0,26.5,26.25,25.0,25.5,24.75,25.25,26.25,65.25,26.25,26.0,24.5,24.25,24.75,24.25,25.0,25.75,24.75,24.75,24.0,25.25,24.5,24.25,25.0,24.75,24.5,24.75,25.0,25.0,24.25,24.75,24.75,24.5,25.25,25.0,24.75,24.75,25.0,24.5,24.5,24.5,24.75,24.75,25.5,24.5,24.25,24.25,24.75,24.75,23.75,25.0,25.25,25.5,25.5,25.75,25.5,23.75,24.5,241.0,225.0
2025-07-29 14:34:50,1343,30.5,24.75,24.75,25.25,25.75,25.25,25.5,31.75,27.5,25.75,24.5,25.25,24.75,25.25,26.5,65.75,26.75,25.5,25.5,24.75,24.75,24.0,25.0,25.5,25.25,25.25,24.75,25.0,24.25,24.75,24.5,24.75,24.75,24.75,24.25,24.75,24.75,24.25,24.75,24.5,25.25,25.5,25.0,25.0,24.75,24.75,24.25,24.5,25.25,26.0,25.25,24.75,25.0,24.5,24.5,24.75,24.5,26.0,25.75,25.5,25.5,25.75,25.5,24.5,24.5,241.0,225.0
2025-07-29 14:34:50,1344,30.5,25.75,25.0,25.0,25.25,25.75,26.0,32.0,28.0,26.0,25.0,25.25,25.25,25.25,26.75,64.0,26.25,26.0,25.0,24.5,24.5,24.5,24.5,25.75,24.75,25.0,25.25,25.5,24.5,24.5,24.25,25.0,25.25,24.75,25.25,25.0,24.75,24.5,24.5,24.75,25.75,25.25,25.0,24.75,25.0,24.75,24.5,24.5,25.5,25.25,25.25,25.75,24.75,24.75,25.25,25.25,24.5,25.5,25.25,26.0,25.75,25.75,25.5,24.75,24.0,241.0,224.0
