timestamp,packet_id,sensor_degree,thermal_00,thermal_01,thermal_02,thermal_03,thermal_04,thermal_05,thermal_06,thermal_07,thermal_08,thermal_09,thermal_10,thermal_11,thermal_12,thermal_13,thermal_14,thermal_15,thermal_16,thermal_17,thermal_18,thermal_19,thermal_20,thermal_21,thermal_22,thermal_23,thermal_24,thermal_25,thermal_26,thermal_27,thermal_28,thermal_29,thermal_30,thermal_31,thermal_32,thermal_33,thermal_34,thermal_35,thermal_36,thermal_37,thermal_38,thermal_39,thermal_40,thermal_41,thermal_42,thermal_43,thermal_44,thermal_45,thermal_46,thermal_47,thermal_48,thermal_49,thermal_50,thermal_51,thermal_52,thermal_53,thermal_54,thermal_55,thermal_56,thermal_57,thermal_58,thermal_59,thermal_60,thermal_61,thermal_62,thermal_63,etc_1,etc_2
2025-07-29 14:19:24,1037,30.0,25.5,25.25,24.75,25.75,25.5,25.25,24.0,25.25,25.5,24.75,25.25,24.75,25.0,24.75,25.0,24.75,25.25,24.75,25.0,25.0,24.5,24.75,26.5,25.25,25.75,25.0,25.25,24.75,24.5,24.5,25.5,24.5,25.0,25.0,25.0,24.5,24.5,25.0,24.0,24.5,25.75,25.0,24.25,25.0,24.75,24.25,24.25,24.5,28.0,25.75,24.75,25.0,24.75,25.25,24.5,24.75,25.75,25.0,25.25,26.0,25.5,26.25,23.75,24.5,241.0,225.0
2025-07-29 14:19:25,1038,30.0,24.75,24.75,24.5,24.75,24.5,24.5,24.0,25.5,25.75,24.75,24.5,24.5,24.5,24.25,24.25,24.25,25.75,24.75,24.75,24.75,24.25,24.5,26.25,25.0,25.75,24.75,25.0,24.25,24.25,25.0,25.5,25.25,25.5,24.5,25.0,25.0,24.75,24.0,24.25,25.25,25.5,25.25,24.0,25.0,24.5,24.0,23.75,23.75,27.0,25.25,24.75,25.25,25.25,25.0,24.0,24.25,26.0,25.25,25.5,25.25,25.25,25.75,24.0,23.75,241.0,225.0
2025-07-29 14:19:25,1039,30.0,25.0,25.5,25.0,25.75,25.5,24.5,24.25,25.25,26.0,24.75,25.0,25.25,25.0,25.0,25.0,24.25,25.5,25.0,25.0,25.25,25.25,25.25,26.75,25.25,25.75,25.0,25.25,24.75,24.75,25.25,25.5,25.0,24.75,24.75,25.0,24.75,24.25,24.25,24.0,25.25,26.25,25.25,25.0,25.0,25.0,24.5,24.5,24.25,27.0,25.0,25.25,24.5,25.0,24.75,24.75,24.5,25.5,25.5,25.5,25.5,25.0,25.5,24.25,24.5,241.0,225.0
2025-07-29 14:19:25,1040,30.0,25.0,24.5,25.0,25.25,25.25,24.75,24.5,26.0,25.75,24.5,24.75,25.25,24.75,25.0,24.75,24.5,25.5,25.25,24.75,24.75,24.75,24.75,26.5,25.75,25.25,25.0,25.75,24.5,24.75,25.0,25.75,24.75,25.0,24.75,25.0,24.75,24.5,24.75,24.5,24.5,27.0,25.25,24.75,24.75,24.75,24.5,24.75,24.5,26.5,25.5,24.75,25.5,24.75,25.5,24.5,24.25,25.75,25.0,25.5,25.75,25.75,26.0,24.5,25.0,241.0,225.0
2025-07-29 14:19:26,1041,29.9375,24.75,25.0,24.75,25.0,24.75,25.0,24.5,25.0,26.0,24.5,24.75,25.0,24.5,24.75,23.75,24.0,25.5,24.5,24.5,24.5,24.75,24.75,26.5,25.0,25.5,24.75,25.25,24.75,24.5,25.0,25.75,25.0,24.25,25.25,24.5,24.75,24.5,24.25,24.0,24.5,26.25,24.5,24.5,25.5,24.75,24.5,23.75,24.25,26.0,24.5,24.5,24.5,25.0,24.75,24.5,23.5,25.25,25.0,25.25,25.0,25.75,25.5,24.25,24.25,241.0,225.0
2025-07-29 14:19:26,1042,29.9375,24.5,24.75,25.25,25.25,25.5,24.5,24.0,25.25,25.0,24.75,24.5,25.0,24.25,24.25,24.5,23.75,26.0,25.0,24.75,24.5,24.25,24.5,26.75,26.0,25.5,25.0,24.75,24.25,24.25,24.75,25.5,25.25,24.75,24.0,25.0,24.5,24.5,24.25,23.75,25.5,27.0,24.75,24.5,24.25,24.5,24.5,24.25,24.5,25.75,24.75,24.0,24.25,24.25,25.25,24.25,24.5,25.25,25.25,25.25,24.75,25.25,25.25,23.75,23.75,241.0,225.0
2025-07-29 14:19:26,1043,30.0,24.5,24.5,24.5,25.25,24.5,24.5,24.25,24.5,25.25,24.25,24.5,24.5,24.25,24.25,24.5,24.25,25.25,24.75,24.25,24.5,24.75,24.5,26.5,25.25,25.25,25.0,25.0,24.25,24.25,24.75,25.75,24.75,24.0,24.5,24.5,25.0,24.25,24.25,24.0,24.25,27.25,24.75,24.25,24.25,24.25,24.5,23.5,23.75,25.5,25.25,24.5,24.75,24.75,24.75,23.75,24.0,25.75,24.0,25.0,25.0,25.75,25.25,23.75,23.25,242.0,225.0
2025-07-29 14:19:26,1044,30.0,25.75,25.0,24.5,25.25,24.75,24.5,24.25,25.25,25.75,24.75,25.0,25.0,24.75,24.25,24.5,24.75,25.25,24.75,24.25,25.25,24.5,24.0,26.25,25.25,25.25,24.75,25.0,24.5,24.5,25.0,25.5,24.5,24.75,24.5,24.75,24.5,24.5,24.0,24.25,24.75,27.5,25.25,24.25,25.0,24.5,24.75,24.0,24.25,25.0,24.75,24.75,24.25,24.5,24.75,24.75,24.0,25.5,25.25,25.5,24.5,26.0,26.0,24.75,24.0,242.0,225.0
2025-07-29 14:19:27,1045,30.0,24.0,25.0,25.0,25.0,24.75,25.0,24.5,26.0,25.5,24.25,24.75,24.5,24.25,25.25,24.5,24.0,25.5,25.25,24.75,24.25,24.75,24.25,26.25,25.5,25.75,25.0,25.5,24.25,24.0,24.75,25.25,24.5,25.75,24.25,25.25,24.75,24.75,24.25,24.25,25.0,27.25,25.25,24.25,24.5,24.5,24.75,24.5,24.25,25.0,24.5,25.0,24.75,25.25,24.5,24.5,24.5,24.75,25.5,25.5,25.0,25.5,25.25,24.75,24.0,242.0,225.0
2025-07-29 14:19:27,1046,30.0,25.0,25.25,24.75,24.75,25.0,24.25,24.0,25.0,25.75,24.75,24.75,25.25,24.5,24.5,24.25,24.25,25.25,24.75,24.5,24.25,24.25,24.75,26.75,26.25,25.75,25.0,25.25,24.75,24.25,24.25,25.5,25.0,25.0,25.0,24.5,24.5,24.5,24.75,23.75,24.25,27.0,24.75,24.75,24.75,24.25,24.5,24.25,24.75,26.0,25.0,24.75,24.5,25.0,25.25,24.5,23.75,25.75,24.75,25.75,26.0,25.5,26.25,24.0,24.0,242.0,225.0
2025-07-29 14:19:27,1047,29.9375,24.0,24.75,24.5,25.25,24.5,24.25,24.75,24.75,25.5,24.25,24.5,24.5,24.5,25.0,24.75,24.25,26.25,25.25,24.5,24.5,24.25,25.0,26.25,25.5,25.25,24.25,25.0,24.25,24.0,24.75,25.5,24.5,26.25,25.0,25.0,24.75,24.75,24.5,24.0,23.75,26.0,25.25,24.0,24.75,24.5,24.5,23.5,23.75,25.5,24.25,24.75,24.5,24.5,24.75,24.75,23.75,25.0,24.75,26.0,26.0,25.25,25.75,24.5,23.75,241.0,225.0
2025-07-29 14:19:28,1048,29.9375,24.5,24.25,24.25,24.5,24.75,24.25,23.25,25.25,25.0,24.0,24.5,24.25,24.75,24.25,24.0,23.75,25.0,24.25,24.0,24.25,23.75,24.5,26.5,25.25,24.75,24.25,24.75,24.25,24.0,24.5,25.25,24.5,26.0,24.25,25.0,24.25,24.25,24.25,23.75,24.5,25.25,24.5,24.25,24.25,24.0,23.75,23.75,23.75,25.0,24.5,24.75,24.75,24.5,24.25,24.25,23.5,24.75,24.5,25.0,24.75,25.0,25.75,23.75,23.75,242.0,225.0
2025-07-29 14:19:28,1049,30.0,24.25,24.5,24.5,25.0,24.75,24.5,24.25,24.5,25.25,24.75,24.5,24.5,24.75,24.75,24.5,23.75,25.25,25.0,24.5,25.0,24.25,24.5,26.5,25.25,25.25,24.5,25.25,24.75,24.25,24.75,25.75,24.25,26.25,25.0,24.5,24.75,24.5,25.0,24.25,24.75,25.25,24.75,24.75,24.5,24.5,24.0,24.25,24.5,25.25,24.75,24.75,24.5,24.75,25.0,24.5,24.0,25.25,25.5,25.75,25.0,25.5,26.0,24.0,24.5,241.0,225.0
2025-07-29 14:19:28,1050,30.0,24.75,24.25,24.25,24.75,25.0,24.25,24.0,24.5,25.0,24.0,24.5,25.0,24.25,24.5,24.0,24.5,25.25,24.5,24.0,24.75,24.5,24.25,26.75,25.0,25.75,24.25,24.75,24.0,24.25,25.0,25.5,24.5,27.25,24.75,24.5,24.5,24.25,23.75,24.75,24.75,25.0,23.75,24.75,24.5,24.25,24.0,23.75,24.0,25.0,24.75,24.0,24.25,24.25,24.5,24.5,23.75,25.25,24.5,26.0,24.75,25.25,24.75,23.75,24.0,241.0,225.0
2025-07-29 14:19:29,1051,30.0,25.0,24.5,24.0,24.75,24.75,24.25,24.0,25.0,25.0,24.25,24.75,24.5,24.75,24.5,24.75,24.75,24.75,25.0,24.25,24.5,24.25,24.5,26.75,25.25,25.5,25.25,25.5,24.0,24.0,25.25,26.0,25.0,26.5,24.75,25.0,24.75,24.25,24.75,23.75,24.25,25.25,24.5,25.0,25.0,24.5,24.0,23.75,24.25,26.0,24.5,24.5,24.5,25.0,25.0,24.5,24.25,26.75,25.25,25.75,26.5,25.5,26.25,23.75,24.25,242.0,225.0
2025-07-29 14:19:29,1052,30.0,24.25,24.75,24.75,24.5,25.0,24.75,24.5,24.5,25.0,24.25,25.0,25.0,24.75,24.5,24.5,25.0,26.25,24.75,24.5,24.5,24.25,24.25,25.25,24.5,25.5,24.0,24.75,24.75,24.25,25.0,27.5,25.75,26.25,24.0,25.25,24.75,24.0,24.75,24.25,25.0,25.0,24.75,24.0,24.5,24.5,25.0,23.75,24.0,25.5,24.75,24.5,25.0,24.5,24.75,24.25,24.0,26.25,25.5,25.0,25.0,26.25,25.25,24.25,24.5,242.0,225.0
2025-07-29 14:19:29,1053,29.9375,25.5,24.5,24.5,24.75,24.5,24.75,24.25,24.25,25.25,24.5,24.75,24.75,24.75,24.75,24.75,24.0,25.25,25.25,24.5,25.25,24.0,24.5,24.0,24.0,26.5,25.25,25.25,24.25,24.0,25.25,26.5,25.0,25.0,24.25,24.25,25.0,24.0,24.75,26.25,25.25,24.75,25.0,24.25,24.5,24.5,24.25,23.5,25.25,25.75,24.5,24.75,24.75,24.75,25.0,24.25,24.75,26.0,25.25,25.75,25.75,25.75,25.25,24.25,24.5,241.0,225.0
2025-07-29 14:19:29,1054,29.9375,24.25,24.75,24.5,24.75,24.5,24.5,24.25,24.75,24.75,24.75,25.0,25.0,24.5,24.25,24.0,24.25,25.75,25.0,24.75,24.75,24.5,24.0,23.5,25.0,26.75,25.0,24.75,24.5,24.25,24.5,24.5,24.75,24.25,24.5,24.75,24.5,24.25,24.75,26.5,25.5,24.75,24.75,24.5,24.75,24.5,24.0,23.5,24.0,24.5,25.25,24.0,25.0,24.25,24.75,24.75,24.5,26.0,25.5,26.0,25.25,25.75,25.25,24.5,24.75,241.0,225.0
2025-07-29 14:19:30,1055,30.0,24.5,24.5,24.5,24.75,24.75,24.75,24.0,25.25,24.75,24.5,24.25,24.5,24.25,24.25,24.25,24.25,25.25,24.25,24.25,24.5,24.25,24.0,24.5,25.0,27.0,25.25,24.75,24.25,24.0,24.25,24.5,24.5,25.0,24.0,24.5,24.25,23.75,25.5,26.75,24.75,25.0,24.75,24.75,24.75,24.5,24.25,24.25,24.5,25.25,25.25,24.25,24.5,24.5,24.75,23.75,24.5,25.75,25.25,25.75,25.75,25.25,26.0,23.75,24.75,242.0,225.0
2025-07-29 14:19:30,1056,29.9375,25.25,24.5,25.0,25.25,24.75,24.5,24.0,24.5,24.75,24.25,24.25,25.25,24.5,24.75,24.25,24.5,26.0,24.75,24.5,24.5,24.5,25.0,24.5,24.5,26.5,25.25,25.5,24.5,24.0,24.5,24.25,24.75,25.0,24.5,24.75,24.5,24.0,25.0,25.5,25.0,24.75,24.75,24.0,24.75,24.5,25.25,25.25,24.75,25.0,24.75,24.75,24.75,24.25,24.5,24.0,23.75,26.5,25.0,25.25,25.25,25.25,25.75,24.0,25.0,241.0,225.0
2025-07-29 14:19:30,1057,29.9375,24.75,24.5,24.75,25.25,25.0,24.75,24.5,25.0,25.5,24.75,25.5,25.0,24.75,24.75,24.5,24.5,26.5,25.0,24.5,24.75,24.75,24.5,24.25,24.75,26.25,24.5,25.0,24.25,23.75,24.25,23.75,24.25,24.0,24.75,24.5,24.25,24.25,25.75,24.25,24.75,25.25,25.0,24.25,24.5,24.5,25.25,24.5,24.75,25.5,24.5,24.75,24.75,25.0,24.75,24.75,24.25,25.75,25.25,25.5,25.0,26.0,25.75,24.75,24.25,242.0,225.0
2025-07-29 14:19:31,1058,29.9375,24.75,24.75,25.0,25.5,24.75,25.0,24.5,24.25,24.5,24.25,25.25,24.5,24.5,24.5,24.5,24.0,26.5,24.75,24.0,24.5,23.5,24.5,24.25,24.5,26.0,25.0,25.0,24.25,24.25,24.5,24.5,24.75,25.0,24.75,24.75,24.75,24.5,24.75,23.75,24.0,25.25,24.75,24.5,24.5,24.75,25.75,25.75,24.25,25.75,25.0,24.75,25.0,24.5,24.75,25.0,24.25,27.0,25.25,25.0,25.75,25.75,25.5,24.25,24.75,241.0,225.0
2025-07-29 14:19:31,1059,30.0,25.0,24.25,25.0,25.25,24.75,24.75,24.25,25.25,25.5,24.75,25.25,25.0,24.5,25.0,24.25,24.25,26.25,25.0,24.5,24.75,24.0,24.0,24.0,24.25,25.75,24.75,25.25,24.5,24.5,24.5,24.25,24.75,24.75,25.0,24.5,24.25,24.75,24.75,24.0,24.5,25.5,24.5,24.25,24.5,24.25,25.5,25.75,24.5,25.5,24.75,25.25,24.75,25.0,25.25,25.75,25.0,26.25,25.0,25.75,25.75,25.75,26.5,24.5,24.25,241.0,225.0
2025-07-29 14:19:31,1060,30.0,24.25,25.0,25.5,24.75,24.5,24.25,24.25,24.75,25.5,24.25,24.75,24.5,24.5,24.0,23.75,24.0,26.75,25.0,24.25,24.5,24.25,24.5,24.25,24.75,26.0,24.75,25.0,23.75,24.25,23.75,23.75,24.5,25.0,24.5,25.0,24.0,24.5,24.25,24.0,24.75,24.75,24.0,24.75,24.5,24.5,25.5,25.25,24.0,25.0,25.25,24.5,24.5,24.75,24.5,25.5,24.75,25.5,26.0,25.5,25.25,25.5,25.5,24.5,24.5,241.0,225.0
2025-07-29 14:19:32,1061,30.0,25.0,24.5,25.0,24.75,25.25,24.0,24.25,24.75,25.0,24.5,24.75,24.75,24.25,24.5,24.5,23.75,27.5,24.75,24.75,24.75,24.5,25.0,24.0,24.5,25.0,24.75,25.25,24.0,24.25,24.5,24.0,24.5,25.5,24.75,25.0,24.75,24.5,24.5,23.75,24.5,25.0,25.0,24.75,24.5,24.25,24.75,25.0,24.5,25.5,24.75,25.0,24.75,25.0,25.0,26.0,24.75,26.0,25.25,25.5,25.75,25.5,25.25,24.25,24.5,241.0,225.0
2025-07-29 14:19:32,1062,29.9375,25.25,24.5,24.25,25.25,24.75,24.5,23.75,25.25,25.75,23.75,24.0,24.5,24.25,24.0,24.0,23.75,26.5,25.25,24.5,24.5,24.25,24.0,24.25,24.25,25.25,24.25,24.5,24.25,24.0,23.75,23.75,25.0,24.25,24.5,24.5,24.25,24.75,24.25,23.75,24.0,25.75,24.25,24.5,24.5,24.25,24.75,25.0,24.0,25.0,25.0,24.75,24.5,24.5,25.0,26.0,24.5,26.25,24.75,25.25,25.25,25.0,25.5,24.25,24.75,241.0,225.0
2025-07-29 14:19:32,1063,29.9375,24.75,24.5,24.25,25.25,25.0,25.0,24.25,25.5,26.0,24.75,25.0,25.25,24.75,24.75,24.75,23.75,26.5,25.25,24.5,24.5,24.5,24.5,24.25,25.0,25.5,24.5,25.25,24.25,24.0,24.25,24.25,24.0,24.75,24.5,24.25,24.5,24.0,24.5,23.5,25.0,25.0,24.5,24.25,24.25,24.5,24.75,23.75,24.25,26.0,24.5,25.0,24.25,25.0,25.0,26.25,24.0,25.5,25.5,25.5,25.25,26.0,26.25,24.25,24.25,242.0,225.0
2025-07-29 14:19:32,1064,29.9375,24.75,25.0,24.75,25.25,25.0,24.25,24.25,25.5,26.75,24.5,24.5,24.5,24.25,24.25,24.5,24.25,26.5,24.5,24.75,24.75,24.25,24.5,24.75,24.5,25.25,24.5,24.5,24.25,24.25,23.5,24.25,24.25,24.75,24.25,24.5,24.0,24.5,24.25,24.25,24.5,25.0,25.0,24.75,25.0,24.5,24.0,23.75,24.0,25.25,25.25,24.75,24.5,24.75,26.5,25.25,23.75,26.0,25.0,25.5,25.75,25.25,26.0,24.5,24.0,242.0,225.0
2025-07-29 14:19:33,1065,30.0,25.25,24.75,24.5,25.0,25.0,24.75,24.25,25.0,27.0,24.5,24.25,25.25,24.25,25.0,24.75,23.75,25.75,25.5,24.75,24.5,24.25,24.5,24.0,24.75,25.5,24.5,25.5,24.5,24.5,24.5,24.25,24.5,25.25,24.25,25.0,24.5,24.75,24.25,24.0,24.75,25.0,24.75,24.5,24.75,24.25,25.0,24.5,24.25,25.5,24.5,24.75,24.75,24.25,27.25,25.0,24.5,25.5,25.25,25.75,25.25,26.0,25.75,24.5,23.75,242.0,225.0
2025-07-29 14:19:33,1066,29.9375,24.75,24.25,24.75,25.0,25.0,24.25,24.25,25.0,26.75,25.0,25.0,25.0,24.25,24.5,24.75,24.0,26.0,25.75,24.0,24.25,24.25,24.25,24.0,24.75,26.0,24.75,24.5,24.25,24.0,24.5,24.5,24.25,24.75,25.0,24.25,24.5,23.5,24.25,23.75,24.75,25.25,24.75,24.25,24.5,24.25,24.5,23.5,23.5,25.25,25.0,24.5,24.5,25.25,27.0,25.25,24.0,25.25,24.75,25.25,25.5,25.5,26.25,25.0,24.25,242.0,225.0
2025-07-29 14:19:33,1067,29.9375,24.0,24.0,24.5,25.0,24.0,24.25,24.0,24.75,27.25,24.0,24.5,24.25,24.75,24.0,24.25,23.5,25.5,25.0,24.0,24.25,24.0,23.75,24.25,24.0,25.5,24.25,25.25,24.0,24.0,24.5,24.0,24.5,25.0,24.25,24.5,24.25,24.25,24.25,23.25,24.25,25.0,24.5,24.25,24.25,24.25,24.25,23.75,24.5,25.5,24.75,24.25,24.5,24.75,26.25,24.0,23.5,25.75,25.0,26.0,25.25,25.5,25.75,25.0,23.5,241.0,225.0
2025-07-29 14:19:34,1068,30.0,25.75,25.0,24.5,25.25,24.75,24.5,24.0,25.0,26.75,25.25,25.0,24.5,25.0,24.0,24.0,24.25,25.75,25.5,24.5,24.25,24.75,24.5,24.5,24.75,25.5,24.5,25.25,24.5,24.25,24.0,24.0,24.25,25.0,24.5,24.75,24.0,24.5,24.0,24.0,24.5,25.0,24.5,24.75,24.75,24.25,24.5,24.25,24.0,25.0,25.0,24.5,25.0,24.5,26.25,24.25,24.25,26.0,25.25,25.25,25.25,25.25,26.5,25.25,24.5,242.0,225.0
2025-07-29 14:19:34,1069,29.9375,25.25,25.0,24.75,25.75,24.5,24.5,24.0,25.0,26.75,25.0,25.0,25.0,24.5,24.25,24.5,24.25,25.5,24.75,24.5,24.0,24.5,24.25,24.25,24.5,25.5,24.5,25.25,24.25,24.25,24.25,24.0,24.25,25.0,24.25,24.25,24.25,24.5,24.5,23.75,24.5,24.5,24.5,24.5,24.5,24.5,24.5,23.75,24.0,25.25,24.75,24.5,24.75,24.5,26.0,24.25,24.5,25.75,25.0,25.75,25.5,25.0,27.25,25.5,25.0,242.0,225.0
2025-07-29 14:19:34,1070,30.0,25.5,24.75,25.0,25.25,25.25,25.25,24.25,25.5,26.5,24.75,24.5,24.0,24.25,24.75,24.25,24.0,25.5,25.0,24.5,24.75,24.25,24.5,24.5,24.5,25.5,25.0,25.0,24.25,24.25,24.25,24.5,24.75,24.75,24.25,24.5,24.75,24.0,24.0,24.5,24.25,24.75,24.5,24.75,25.0,24.25,24.75,24.0,23.75,24.5,24.25,24.5,24.5,24.5,25.5,24.0,24.5,26.0,25.5,25.5,25.75,25.5,27.0,24.75,24.5,242.0,225.0
2025-07-29 14:19:35,1071,29.9375,26.0,25.0,25.0,24.75,24.5,24.25,24.0,25.25,26.0,24.5,24.5,25.0,24.5,24.25,24.25,24.25,25.25,24.25,24.5,24.25,24.25,23.75,24.0,24.0,25.25,24.5,25.25,24.25,24.25,24.0,24.5,24.0,24.5,24.25,24.25,24.75,24.25,24.25,23.75,24.5,24.75,24.5,24.5,24.5,24.5,24.25,24.5,25.0,24.75,24.25,24.0,24.5,24.25,25.5,24.0,24.5,25.75,25.25,25.5,26.25,25.25,27.0,25.0,24.5,241.0,225.0
2025-07-29 14:19:35,1072,29.9375,25.5,24.25,24.25,25.0,24.25,24.5,24.0,25.0,25.25,24.75,24.25,24.5,23.75,24.0,24.0,24.0,25.25,24.25,24.5,24.25,24.0,24.5,24.0,24.5,25.0,24.25,24.25,24.0,23.5,24.25,24.25,24.0,24.5,23.75,24.75,24.25,24.25,24.0,24.0,24.5,25.0,24.5,24.0,24.75,24.0,24.0,23.75,23.75,25.5,24.25,24.75,24.25,25.25,25.25,24.25,23.5,25.0,25.25,25.5,25.5,25.25,27.5,23.75,23.75,241.0,225.0
2025-07-29 14:19:35,1073,29.9375,26.25,24.5,25.0,25.0,25.0,24.0,23.75,25.25,25.25,25.75,24.75,25.25,24.0,24.25,23.75,24.5,25.75,24.5,24.75,24.75,24.25,24.75,24.0,24.25,25.25,23.75,25.0,24.5,24.25,24.0,24.0,24.5,24.75,24.25,24.25,25.0,24.5,24.5,24.25,24.75,25.0,24.5,24.5,24.75,24.5,24.0,24.0,24.5,24.5,25.25,24.75,24.25,24.75,25.0,24.0,24.0,24.75,24.25,25.25,25.5,26.0,27.5,24.25,23.5,241.0,225.0
2025-07-29 14:19:35,1074,29.9375,26.75,25.0,25.0,25.0,25.25,25.0,23.75,24.75,25.5,24.75,24.75,24.5,24.25,24.5,24.5,24.25,25.5,25.0,24.5,24.25,24.0,24.0,24.5,24.25,25.0,24.25,24.75,24.75,24.25,24.0,24.25,24.0,24.75,24.0,25.0,24.5,24.5,24.0,24.0,24.75,25.25,24.25,24.25,24.5,24.5,24.25,23.75,23.75,26.0,24.5,24.25,24.5,24.75,25.0,24.5,23.75,25.0,24.75,25.5,25.5,26.5,26.75,24.25,23.5,241.0,225.0
2025-07-29 14:19:36,1075,29.9375,26.25,25.25,25.25,25.25,24.75,24.5,23.75,25.0,24.75,24.25,24.75,24.5,24.75,24.75,24.25,24.0,25.25,24.5,24.5,24.5,23.75,24.5,24.0,24.0,25.25,24.0,25.0,24.25,24.0,24.5,23.5,24.75,24.75,24.25,24.5,24.25,24.5,24.0,24.25,24.5,24.75,24.25,24.25,23.75,24.25,24.0,23.75,24.5,25.25,25.0,24.25,24.5,25.0,25.25,24.25,24.0,25.0,24.5,25.25,25.5,26.25,26.75,24.25,24.25,241.0,225.0
2025-07-29 14:19:36,1076,29.9375,25.75,26.25,24.75,25.25,24.75,24.5,24.25,24.75,25.0,25.0,24.75,24.75,24.5,24.25,24.25,24.25,25.0,24.25,24.5,24.0,24.25,24.25,24.25,24.0,26.0,24.0,25.0,24.0,24.0,23.75,23.5,24.75,25.25,24.0,24.75,24.25,24.5,24.5,23.75,24.25,25.0,24.0,24.5,24.5,24.25,24.5,24.25,24.25,25.25,25.0,23.75,24.75,24.75,25.0,24.25,24.0,25.5,24.75,25.25,25.25,26.75,26.75,23.75,24.5,242.0,225.0
2025-07-29 14:19:36,1077,29.9375,25.5,25.75,24.5,24.75,24.25,24.5,24.0,25.0,25.75,24.5,24.25,24.25,24.25,24.25,24.25,24.25,25.5,24.75,24.25,23.75,24.25,24.0,24.0,24.5,25.5,24.0,24.5,24.5,24.0,25.0,23.75,24.75,24.75,24.0,24.0,24.5,24.25,24.0,23.75,24.75,25.25,24.25,24.5,24.25,24.0,24.25,24.0,24.0,25.0,24.75,24.25,24.5,24.75,25.0,23.75,24.0,25.75,24.75,25.5,25.0,26.5,25.75,23.75,25.25,242.0,225.0
2025-07-29 14:19:37,1078,29.9375,25.0,26.0,25.0,25.0,24.5,24.25,24.0,24.5,25.0,25.25,25.0,24.75,24.5,24.5,24.75,24.25,25.5,24.25,24.5,24.25,24.25,24.0,24.25,23.75,25.0,23.75,24.5,24.25,24.0,24.0,24.25,25.0,25.25,24.25,24.0,24.0,24.0,24.0,24.0,24.0,24.5,24.25,24.25,24.0,24.25,23.75,23.25,24.0,25.5,24.75,24.75,24.75,24.75,24.5,24.75,24.25,25.5,24.25,25.5,24.75,26.75,26.75,23.5,23.75,241.0,225.0
2025-07-29 14:19:37,1079,29.9375,23.75,26.25,25.25,25.25,24.25,24.5,24.0,25.0,25.75,24.0,25.25,24.25,24.25,24.0,23.75,24.75,25.5,24.5,23.5,24.5,23.5,24.0,23.75,24.5,25.0,24.25,24.75,24.25,23.5,23.75,23.5,24.25,25.0,23.5,24.5,24.0,23.75,24.5,23.5,24.0,24.75,24.25,24.0,24.0,24.25,24.0,23.75,23.75,24.5,24.5,24.25,23.5,24.25,24.75,24.25,23.0,24.75,25.25,25.0,24.75,26.5,25.75,24.25,24.0,241.0,225.0
2025-07-29 14:19:37,1080,30.0,25.25,26.0,25.5,24.75,24.75,24.25,24.0,24.75,25.5,24.25,24.75,25.0,24.5,23.75,24.5,24.5,26.25,25.0,24.25,24.25,24.75,24.25,23.25,24.25,25.75,24.5,25.25,23.75,24.0,24.0,24.0,24.5,24.75,24.25,24.75,24.5,24.5,23.75,23.75,24.25,25.5,24.5,24.5,24.25,24.25,24.25,23.75,24.25,25.0,24.25,25.0,24.5,24.25,25.0,23.5,24.0,25.5,25.0,25.75,25.5,26.5,26.5,24.25,23.75,242.0,225.0
2025-07-29 14:19:38,1081,29.9375,24.75,26.75,25.0,25.5,25.0,24.5,23.75,25.0,25.25,24.75,24.75,24.75,24.0,24.5,24.75,24.25,25.5,24.75,24.75,24.75,24.0,24.75,24.0,24.75,25.0,24.0,25.0,24.25,24.5,24.0,24.25,24.0,24.25,24.5,24.25,24.25,24.0,24.75,24.0,24.75,25.0,25.0,24.5,24.25,24.0,24.0,24.25,24.5,25.25,24.75,25.0,24.5,24.25,24.25,23.75,24.0,24.75,25.0,25.0,25.0,26.75,26.75,24.25,23.75,242.0,225.0
2025-07-29 14:19:38,1082,30.0,24.5,25.75,25.75,24.5,24.75,24.5,24.0,24.75,26.0,24.0,24.75,24.75,24.75,24.25,24.25,23.75,25.0,25.0,24.75,24.5,24.5,23.75,24.25,24.5,25.5,24.25,24.75,24.5,24.0,24.75,24.0,24.25,25.25,24.25,24.5,24.25,24.0,24.5,24.0,24.5,24.5,24.0,24.75,24.5,24.0,24.5,24.0,24.25,26.0,24.75,24.5,24.5,25.0,25.25,24.0,24.25,25.5,25.25,25.5,25.0,26.75,25.75,23.75,23.25,242.0,225.0
2025-07-29 14:19:38,1083,29.9375,25.5,25.25,26.25,25.25,25.0,25.0,24.5,24.75,25.5,24.25,24.75,25.25,24.25,24.0,24.25,24.75,25.5,25.0,24.5,24.75,24.5,24.5,24.0,24.5,25.0,24.5,25.25,24.5,24.5,24.25,24.75,24.25,24.75,24.5,24.25,24.5,24.25,24.5,24.5,24.5,25.0,24.75,24.5,24.5,24.5,24.5,23.75,24.0,25.75,25.0,25.0,25.0,24.75,25.25,24.5,24.25,25.5,25.25,25.75,25.0,26.5,26.25,24.25,23.5,242.0,225.0
